,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 5 0.0002 0.1 0.01 450 0.3,191.0729751586914,251.6484718322754,3.0280877351760864,6.4925748109817505,40.753501892089844,90.72222900390625,30.022318840026855,95.61508750915527,4.208521246910095,6.940760970115662
simple_nn 48 5 0.0002 0.1 0.05 50 0.1,222.42199325561523,286.09842681884766,4.236938059329987,6.65287709236145,82.34657287597656,140.50682830810547,34.358986377716064,111.28178787231445,4.5699303150177,7.189890027046204
simple_nn 48 5 0.0002 0.1 0.05 50 0.2,226.38679122924805,277.92338943481445,4.386115312576294,6.43821656703949,82.63216018676758,145.70705223083496,36.388038635253906,109.34673976898193,4.775527477264404,6.822832465171814
simple_nn 48 5 0.0002 0.1 0.05 50 0.3,230.27780151367188,277.89083099365234,4.53387713432312,6.7478320598602295,82.456298828125,132.47270584106445,35.229126930236816,101.55667304992676,4.618227601051331,6.865463972091675
simple_nn 48 5 0.0002 0.1 0.05 150 0.1,323.4487991333008,359.4808349609375,3.740292489528656,6.385630488395691,91.95126342773438,121.47508430480957,32.39824295043945,71.72594833374023,4.4032779932022095,6.00101363658905
simple_nn 48 5 0.0002 0.1 0.05 150 0.2,326.2712936401367,370.52620697021484,3.9236591458320618,6.3721455335617065,95.52233505249023,148.31527709960938,34.93807125091553,89.89079284667969,4.528327584266663,6.184570908546448
simple_nn 48 5 0.0002 0.1 0.05 150 0.3,330.76216888427734,368.07630157470703,3.9927505254745483,6.498556017875671,94.89108467102051,135.85322952270508,37.024919509887695,83.69265270233154,4.64580500125885,6.741735100746155
simple_nn 48 5 0.0002 0.1 0.05 300 0.1,521.9648971557617,538.9567260742188,3.6352007389068604,6.008834362030029,102.82248497009277,144.33850479125977,33.84525156021118,91.38572931289673,4.554948806762695,6.512486934661865
simple_nn 48 5 0.0002 0.1 0.05 300 0.2,523.8498687744141,556.9719543457031,3.676858425140381,6.406275987625122,101.06509399414062,144.9867935180664,32.72839879989624,91.6724910736084,4.461301326751709,6.586293458938599
simple_nn 48 5 0.0002 0.1 0.05 300 0.3,526.8928833007812,541.9178314208984,3.8791356086730957,6.2267327308654785,102.94676399230957,140.7434597015381,33.33077907562256,76.74130916595459,4.401248455047607,6.1746052503585815
simple_nn 48 5 0.0002 0.1 0.05 450 0.1,726.8741607666016,746.3292541503906,3.583948314189911,6.748453497886658,106.1181411743164,172.73393630981445,33.19845390319824,114.45549583435059,4.4325892329216,7.006047606468201
simple_nn 48 5 0.0002 0.1 0.05 450 0.2,728.035888671875,751.8335266113281,3.776639401912689,7.205679655075073,104.29276275634766,157.4668197631836,32.62759733200073,109.7504940032959,4.338546872138977,7.05679452419281
simple_nn 48 5 0.0002 0.1 0.05 450 0.3,734.5458068847656,749.0191955566406,3.7989280819892883,7.012857913970947,105.91865539550781,166.01453399658203,34.34997367858887,107.9624376296997,4.536902904510498,7.3009926080703735
simple_nn 48 5 0.0002 0.1 0.1 50 0.1,343.2438049316406,358.90320587158203,4.654490828514099,5.9474180936813354,127.82019805908203,147.4371337890625,37.332571029663086,69.59468078613281,4.845929980278015,5.507582187652588
simple_nn 48 5 0.0002 0.1 0.1 50 0.2,347.92547607421875,365.6278991699219,4.936578750610352,5.6076061725616455,129.4138126373291,159.9608268737793,40.54756164550781,78.80675506591797,5.044315934181213,5.801828742027283
simple_nn 48 5 0.0002 0.1 0.1 50 0.3,351.8300323486328,399.89471435546875,5.082955241203308,7.081141710281372,128.65035820007324,179.39812469482422,40.705599784851074,115.3344841003418,4.849376678466797,7.0683674812316895
simple_nn 48 5 0.0002 0.1 0.1 150 0.1,568.9161834716797,584.9132537841797,4.233324348926544,6.91106116771698,152.67101287841797,191.12874221801758,33.30853319168091,82.61034393310547,4.494730710983276,6.494964599609375
simple_nn 48 5 0.0002 0.1 0.1 150 0.2,571.9454803466797,580.8657073974609,4.376922249794006,6.573451399803162,143.6707305908203,178.8716278076172,37.81630802154541,87.7809944152832,4.85786759853363,6.698412179946899
simple_nn 48 5 0.0002 0.1 0.1 150 0.3,574.7443695068359,585.536376953125,4.52778434753418,6.3982192277908325,151.83641815185547,187.26390838623047,42.29002523422241,83.7486457824707,4.89081072807312,6.515520453453064
simple_nn 48 5 0.0002 0.1 0.1 300 0.1,955.412841796875,939.9892730712891,4.317921161651611,6.777867555618286,158.30933380126953,197.0240592956543,35.31378364562988,91.45385456085205,4.636380910873413,6.229411482810974
simple_nn 48 5 0.0002 0.1 0.1 300 0.2,960.5067291259766,921.9333648681641,4.459543347358704,6.712052702903748,162.01393127441406,193.74979782104492,33.89117479324341,77.3896951675415,4.460486531257629,6.006163120269775
simple_nn 48 5 0.0002 0.1 0.1 300 0.3,959.4217071533203,925.9928588867188,4.635469436645508,6.507595658302307,159.44119262695312,195.6195182800293,38.18681335449219,79.63216018676758,4.827027082443237,6.110053300857544
simple_nn 48 5 0.0002 0.1 0.1 450 0.1,1349.8039855957031,1295.8020324707031,4.162337243556976,6.855913519859314,162.94948196411133,217.82950973510742,35.47002840042114,103.44107055664062,4.670172214508057,6.899973273277283
simple_nn 48 5 0.0002 0.1 0.1 450 0.2,1362.1604919433594,1293.3577880859375,4.3367785811424255,6.615803956985474,172.61247634887695,222.0022850036621,37.793715476989746,94.36168098449707,4.819641828536987,6.569385051727295
simple_nn 48 5 0.0002 0.1 0.1 450 0.3,1378.5765075683594,1318.752685546875,4.688756227493286,6.946874141693115,188.1523780822754,215.5888442993164,48.23900127410889,89.19133853912354,5.251455783843994,6.797718048095703
simple_nn 48 5 0.0002 0.2 0.01 50 0.1,114.98280906677246,144.0370635986328,4.760002970695496,6.15381395816803,45.03572463989258,65.76243305206299,55.254401206970215,77.00204944610596,5.752958655357361,6.507381319999695
simple_nn 48 5 0.0002 0.2 0.01 50 0.2,116.96266555786133,154.3294334411621,4.932188630104065,6.315430641174316,48.406145095825195,83.51046371459961,57.66283416748047,92.37049674987793,5.792343735694885,6.513418078422546
simple_nn 48 5 0.0002 0.2 0.01 50 0.3,116.45564651489258,156.93973922729492,4.752571105957031,6.512876868247986,47.60351085662842,70.6765775680542,55.1101713180542,78.3205041885376,5.682399749755859,6.445796489715576
simple_nn 48 5 0.0002 0.2 0.01 150 0.1,117.50599479675293,164.6038475036621,3.8351444005966187,6.124847412109375,50.112521171569824,80.43090629577637,54.32857322692871,86.17292022705078,5.7408400774002075,6.884379863739014
simple_nn 48 5 0.0002 0.2 0.01 150 0.2,116.00707626342773,175.691650390625,3.768762707710266,6.421694397926331,53.203596115112305,87.58446025848389,52.673563957214355,92.95979881286621,5.750359296798706,6.958326578140259
simple_nn 48 5 0.0002 0.2 0.01 150 0.3,120.87266731262207,176.16463470458984,3.9360939860343933,6.442070245742798,51.50852394104004,98.84084510803223,57.114094734191895,104.67709350585938,5.905185699462891,7.134524583816528
simple_nn 48 5 0.0002 0.2 0.01 300 0.1,159.90440368652344,213.09958267211914,3.498251259326935,6.239110589027405,51.849703788757324,63.208802223205566,52.15285682678223,65.37705993652344,5.679335594177246,5.895523428916931
simple_nn 48 5 0.0002 0.2 0.01 300 0.2,158.53962326049805,243.86985778808594,3.5864675045013428,7.254779100418091,48.0717658996582,89.94418048858643,49.48940563201904,99.78032302856445,5.411374926567078,7.207009673118591
simple_nn 48 5 0.0002 0.2 0.01 300 0.3,163.65798568725586,210.43152236938477,3.752606451511383,6.224420666694641,51.06368541717529,89.89236640930176,52.86156368255615,102.38504123687744,5.628012776374817,6.6624596118927
simple_nn 48 5 0.0002 0.2 0.01 450 0.1,206.5263900756836,263.7964286804199,3.3255947828292847,6.399167895317078,53.34150409698486,90.07985877990723,53.946064949035645,97.60534191131592,5.66246497631073,7.0498353242874146
simple_nn 48 5 0.0002 0.2 0.01 450 0.2,208.3327178955078,257.09136962890625,3.4029629826545715,6.195303201675415,49.62752342224121,78.52602767944336,50.015944480895996,87.88534736633301,5.459489107131958,6.569010972976685
simple_nn 48 5 0.0002 0.2 0.01 450 0.3,211.3962745666504,266.19833755493164,3.5848779678344727,6.507399916648865,50.86813163757324,92.7845048904419,50.50678730010986,96.93229389190674,5.451847672462463,6.9407700300216675
simple_nn 48 5 0.0002 0.2 0.05 50 0.1,259.02795791625977,276.7669982910156,5.4144569635391235,6.352900147438049,101.62105178833008,135.2922763824463,58.96984004974365,93.18058776855469,5.844564199447632,6.446522235870361
