,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 3 0.0002 0.1 0.1 450 0.3,1352.5043640136719,1298.4159545898438,5.840902090072632,6.648700714111328,84.45221138000488,98.17549896240234,39.433719635009766,97.63433265686035,4.6640238761901855,6.517687439918518
simple_nn 16 3 0.0002 0.2 0.01 50 0.1,171.4833984375,176.26104736328125,8.124831914901733,8.213039994239807,25.763317584991455,36.6466121673584,76.72626399993896,126.81394577026367,6.661056876182556,7.579488515853882
simple_nn 16 3 0.0002 0.2 0.01 50 0.2,141.06294441223145,167.19631576538086,6.914775609970093,7.924888968467712,24.467921018600464,47.96992301940918,64.81523036956787,138.6230354309082,6.252344846725464,7.995187997817993
simple_nn 16 3 0.0002 0.2 0.01 50 0.3,171.30377006530762,194.03189659118652,7.869406700134277,8.847535729408264,20.275373935699463,27.459410667419434,78.0855655670166,132.4590015411377,6.559366822242737,7.815178155899048
simple_nn 16 3 0.0002 0.2 0.01 150 0.1,178.9275245666504,185.24770545959473,7.107436776161194,7.511390686035156,25.81267499923706,42.772672176361084,71.33541870117188,107.5807695388794,6.435442328453064,7.488191485404968
simple_nn 16 3 0.0002 0.2 0.01 150 0.2,144.69488525390625,183.00113677978516,5.907439947128296,6.883179664611816,23.25698471069336,39.76197099685669,61.57715892791748,126.49284076690674,5.875029921531677,7.248507022857666
simple_nn 16 3 0.0002 0.2 0.01 150 0.3,175.75435638427734,173.3288917541504,7.005953907966614,7.063665270805359,23.579301834106445,31.239465713500977,62.1705207824707,92.09407043457031,6.0576560497283936,6.690749883651733
simple_nn 16 3 0.0002 0.2 0.01 300 0.1,310.86201095581055,354.69554138183594,8.496888756752014,9.867272973060608,27.19124412536621,33.16965579986572,121.50318336486816,179.53917694091797,7.8073097467422485,9.555558323860168
simple_nn 16 3 0.0002 0.2 0.01 300 0.2,211.124755859375,227.96400451660156,6.227817893028259,6.433595180511475,27.680235862731934,35.2711067199707,68.54086208343506,107.17974853515625,6.357263445854187,7.075922727584839
simple_nn 16 3 0.0002 0.2 0.01 300 0.3,229.2021369934082,266.39430236816406,6.500983715057373,7.7440409660339355,28.754886150360107,46.1968789100647,75.97677803039551,126.23390579223633,6.636797189712524,7.7508862018585205
simple_nn 16 3 0.0002 0.2 0.01 450 0.1,288.6920967102051,320.5921096801758,6.68195903301239,7.517343044281006,30.56718349456787,42.852418422698975,71.59130001068115,113.44910621643066,6.521057367324829,6.997382164001465
simple_nn 16 3 0.0002 0.2 0.01 450 0.2,380.091796875,379.75001525878906,8.83529269695282,9.417504668235779,25.79088020324707,33.928295612335205,157.25383472442627,169.7421169281006,8.432938575744629,8.547862887382507
simple_nn 16 3 0.0002 0.2 0.01 450 0.3,326.33836364746094,320.0856399536133,7.797906160354614,7.674092888832092,36.406681537628174,45.224576473236084,81.99072647094727,126.87143516540527,6.988734602928162,7.639219045639038
simple_nn 16 3 0.0002 0.2 0.05 50 0.1,433.56960678100586,429.14600372314453,11.970299124717712,11.567438125610352,40.24318027496338,102.77459478378296,215.53335571289062,230.52355575561523,9.968165159225464,10.073383212089539
simple_nn 16 3 0.0002 0.2 0.05 50 0.2,354.88042068481445,354.8940315246582,10.384974360466003,10.731835007667542,39.54186487197876,44.28980541229248,174.6950283050537,210.48095893859863,8.96295428276062,9.834970831871033
simple_nn 16 3 0.0002 0.2 0.05 50 0.3,365.5701103210449,367.7482109069824,10.604430794715881,10.772042274475098,44.72604274749756,52.009456634521484,139.38358879089355,213.70770263671875,8.093331336975098,9.237557411193848
simple_nn 16 3 0.0002 0.2 0.05 150 0.1,801.5208282470703,793.861328125,16.452085733413696,16.408241033554077,53.06223106384277,107.13687992095947,334.114315032959,739.1030349731445,13.461649417877197,16.288318395614624
simple_nn 16 3 0.0002 0.2 0.05 150 0.2,410.62754821777344,413.21998596191406,7.344481348991394,7.70572292804718,53.32949352264404,61.806297302246094,65.90735626220703,117.70949745178223,6.277385592460632,7.303803086280823
simple_nn 16 3 0.0002 0.2 0.05 150 0.3,623.4030990600586,597.1017456054688,12.534276962280273,12.241912603378296,48.782835960388184,72.98268413543701,188.7562074661255,552.0697507858276,9.562471628189087,12.10946536064148
simple_nn 16 3 0.0002 0.2 0.05 300 0.1,972.8789520263672,895.1099090576172,15.024636507034302,13.710598707199097,50.68032646179199,55.10361957550049,349.1897830963135,318.33544921875,13.221559524536133,12.086261510848999
simple_nn 16 3 0.0002 0.2 0.05 300 0.2,832.4958648681641,819.8002624511719,11.783491969108582,12.08672571182251,51.271674156188965,55.69557285308838,265.3855686187744,305.49521827697754,11.002235651016235,11.509863257408142
simple_nn 16 3 0.0002 0.2 0.05 300 0.3,957.5457763671875,925.91796875,14.578100681304932,14.624006986618042,48.50740432739258,77.73402500152588,303.27011489868164,344.2137680053711,12.397076487541199,13.461788177490234
simple_nn 16 3 0.0002 0.2 0.05 450 0.1,999.8379516601562,973.1769714355469,9.99634850025177,9.69879686832428,55.316147804260254,70.93907165527344,109.35796356201172,154.1632318496704,7.807771682739258,8.400090336799622
simple_nn 16 3 0.0002 0.2 0.05 450 0.2,1000.6264038085938,1014.3660125732422,10.112144589424133,11.133069038391113,54.089844703674316,59.945895195007324,111.3085584640503,166.67723274230957,7.864862680435181,8.971019744873047
simple_nn 16 3 0.0002 0.2 0.05 450 0.3,906.7306060791016,895.2994232177734,7.797960042953491,7.52869975566864,55.330135345458984,68.50315380096436,72.83774852752686,115.37200164794922,6.391106963157654,7.35434877872467
simple_nn 16 3 0.0002 0.2 0.1 50 0.1,653.2734451293945,613.696159362793,15.042629957199097,14.860111474990845,61.153188705444336,128.71667957305908,292.9231262207031,321.1871566772461,12.15084183216095,12.38527250289917
simple_nn 16 3 0.0002 0.2 0.1 50 0.2,545.0269393920898,561.742919921875,12.488161325454712,12.698084473609924,55.439019203186035,60.4142484664917,223.44423389434814,317.8684024810791,10.24142611026764,12.012604236602783
simple_nn 16 3 0.0002 0.2 0.1 50 0.3,565.5882873535156,519.5804214477539,12.970722436904907,12.607586860656738,56.607672691345215,64.00071716308594,236.80656719207764,270.3156280517578,10.706104040145874,11.189600944519043
simple_nn 16 3 0.0002 0.2 0.1 150 0.1,860.4811859130859,811.1412200927734,12.114635825157166,11.605317831039429,66.41369342803955,70.0829725265503,270.70662117004395,258.8129119873047,11.153550505638123,10.646474003791809
simple_nn 16 3 0.0002 0.2 0.1 150 0.2,951.2982788085938,957.4547271728516,14.276451349258423,14.322820663452148,60.36057186126709,101.38316535949707,298.0193347930908,407.34486389160156,12.033430814743042,13.689432859420776
simple_nn 16 3 0.0002 0.2 0.1 150 0.3,850.5845489501953,861.4192352294922,11.96289336681366,12.868595480918884,72.29515838623047,76.13296318054199,241.65362358093262,300.8321304321289,10.545029282569885,11.625970721244812
simple_nn 16 3 0.0002 0.2 0.1 300 0.1,1218.5309753417969,1168.5066528320312,9.852703213691711,9.248656272888184,77.33154106140137,98.80411911010742,117.16637897491455,173.14487838745117,7.71072244644165,8.711807131767273
simple_nn 16 3 0.0002 0.2 0.1 300 0.2,1322.99267578125,1252.352783203125,12.403684854507446,11.635802745819092,66.13366031646729,83.56645202636719,215.2120704650879,275.2086353302002,10.043291568756104,10.979350447654724
simple_nn 16 3 0.0002 0.2 0.1 300 0.3,1179.0357666015625,1194.1768188476562,9.64994466304779,10.146637797355652,60.5867223739624,77.02003860473633,156.78353786468506,238.1566925048828,8.55328631401062,10.158082842826843
simple_nn 16 3 0.0002 0.2 0.1 450 0.1,1523.1727294921875,1492.8554077148438,6.921071648597717,7.387373089790344,64.62313461303711,71.70219421386719,62.72262763977051,112.81549263000488,5.944639444351196,7.16522490978241
simple_nn 16 3 0.0002 0.2 0.1 450 0.2,1762.9786987304688,1672.3240661621094,11.867284059524536,11.196079969406128,62.32122325897217,92.3832015991211,201.40329360961914,290.8638553619385,9.599548816680908,11.372411847114563
simple_nn 16 3 0.0002 0.2 0.1 450 0.3,1618.9509887695312,1581.4636535644531,8.99419915676117,9.436894059181213,68.7933292388916,73.8218412399292,109.66320896148682,146.0795497894287,7.541613578796387,7.682716727256775
simple_nn 16 3 0.0003 0.0 0.01 50 0.1,306.44071769714355,326.1714916229248,9.874523520469666,11.346787810325623,12.108676671981812,23.093006372451782,204.64171195030212,273.24949836730957,8.44858831167221,10.804013133049011
simple_nn 16 3 0.0003 0.0 0.01 50 0.2,292.0645523071289,372.141637802124,9.704816997051239,12.522939920425415,12.2393159866333,30.23275136947632,189.57337069511414,319.7691135406494,7.98435914516449,12.006775617599487
simple_nn 16 3 0.0003 0.0 0.01 50 0.3,538.0345611572266,545.5087432861328,16.510251998901367,16.30067801475525,13.389763832092285,19.909821271896362,365.1297378540039,498.2980041503906,13.61345648765564,15.704980373382568
simple_nn 16 3 0.0003 0.0 0.01 150 0.1,575.2027740478516,586.5531005859375,16.753496646881104,17.16359233856201,15.420513391494751,44.52701139450073,209.38339614868164,467.29988861083984,10.71908438205719,15.89139699935913
simple_nn 16 3 0.0003 0.0 0.01 150 0.2,88.0493335723877,166.3928337097168,3.686687648296356,7.02056610584259,14.90255880355835,38.359938621520996,19.678369998931885,112.03767585754395,2.998831868171692,6.986338257789612
simple_nn 16 3 0.0003 0.0 0.01 150 0.3,457.4752368927002,472.03968811035156,13.46672409772873,13.975553750991821,14.877049684524536,56.208250522613525,97.33090233802795,368.84107780456543,6.947636425495148,13.435567021369934
simple_nn 16 3 0.0003 0.0 0.01 300 0.1,153.74645805358887,223.87871170043945,3.8263056874275208,6.994059085845947,14.774791240692139,30.534502506256104,26.048182487487793,92.91902160644531,3.4496492743492126,6.246341347694397
simple_nn 16 3 0.0003 0.0 0.01 300 0.2,392.9645118713379,402.55204010009766,10.340933561325073,10.964162707328796,16.991870403289795,31.099863052368164,149.04203081130981,260.3521537780762,7.714126288890839,10.405061841011047
simple_nn 16 3 0.0003 0.0 0.01 300 0.3,508.97424697875977,535.8040466308594,13.457056939601898,14.450999140739441,15.645252227783203,30.199368476867676,140.67700290679932,799.4695835113525,7.685742676258087,16.515228509902954
simple_nn 16 3 0.0003 0.0 0.01 450 0.1,438.95087814331055,500.1535224914551,9.89613950252533,11.975890636444092,15.373411178588867,42.44240927696228,65.46623110771179,258.4682903289795,5.061149418354034,10.742549538612366
simple_nn 16 3 0.0003 0.0 0.01 450 0.2,437.8098335266113,488.57611083984375,10.035470128059387,11.737057209014893,15.126909971237183,29.295899868011475,101.13408613204956,224.33294296264648,5.912799715995789,9.856683611869812
simple_nn 16 3 0.0003 0.0 0.01 450 0.3,564.3195381164551,614.9593544006348,13.363412499427795,14.259952425956726,16.632647037506104,20.812249183654785,261.15305948257446,403.1044807434082,10.910524785518646,13.740029692649841
simple_nn 16 3 0.0003 0.0 0.05 50 0.1,479.7770290374756,539.6057319641113,13.22743159532547,14.969008088111877,26.280701637268066,73.5754280090332,210.3664357662201,441.63702392578125,9.477340459823608,14.508179545402527
simple_nn 16 3 0.0003 0.0 0.05 50 0.2,484.2623653411865,520.7131233215332,13.180689513683319,14.617757081985474,30.469268321990967,216.85783767700195,238.77287459373474,426.8292999267578,10.183732390403748,13.847468495368958
simple_nn 16 3 0.0003 0.0 0.05 50 0.3,613.7195892333984,616.20751953125,16.61752939224243,16.91291356086731,25.917059421539307,108.35595560073853,367.7359848022461,495.42366790771484,13.52711272239685,15.923339366912842
simple_nn 16 3 0.0003 0.0 0.05 150 0.1,735.5255889892578,732.8070678710938,16.55627942085266,16.28803586959839,36.47986030578613,72.13871955871582,131.15530967712402,420.5776138305664,8.495219469070435,14.938770055770874
simple_nn 16 3 0.0003 0.0 0.05 150 0.2,483.674747467041,533.1602935791016,9.964876115322113,12.259109020233154,39.94857406616211,61.27013111114502,118.27815890312195,263.96351432800293,6.729303359985352,10.907754898071289
simple_nn 16 3 0.0003 0.0 0.05 150 0.3,606.5795936584473,667.1073760986328,13.152816414833069,14.971202611923218,35.755409717559814,61.386576652526855,181.21705889701843,1135.4766788482666,8.822783708572388,16.892688393592834
simple_nn 16 3 0.0003 0.0 0.05 300 0.1,942.4698944091797,939.4994964599609,16.524016857147217,16.078007698059082,46.96427631378174,752.6034841537476,120.41939544677734,614.5229721069336,8.028852343559265,17.587165117263794
simple_nn 16 3 0.0003 0.0 0.05 300 0.2,807.697868347168,858.8815994262695,13.297178864479065,14.086302876472473,45.74867057800293,184.9270076751709,62.698660373687744,412.0597152709961,5.311993181705475,13.679594278335571
simple_nn 16 3 0.0003 0.0 0.05 300 0.3,814.9114456176758,826.7031936645508,13.466359257698059,13.695316672325134,44.93109607696533,93.1474084854126,99.49127244949341,510.4164752960205,6.887238264083862,13.271322011947632
simple_nn 16 3 0.0003 0.0 0.05 450 0.1,1040.8190002441406,1050.7718200683594,13.121276259422302,13.735435247421265,36.353843688964844,61.880868911743164,178.9555013179779,380.6046562194824,8.542882859706879,13.245263576507568
simple_nn 16 3 0.0003 0.0 0.05 450 0.2,782.4492797851562,866.2774200439453,6.71252304315567,9.780601859092712,45.753010749816895,61.423566818237305,56.63059949874878,155.21615982055664,4.7067278027534485,8.14379370212555
simple_nn 16 3 0.0003 0.0 0.05 450 0.3,1067.7201538085938,1079.6114807128906,13.474924802780151,13.814632773399353,51.79050540924072,117.68909645080566,57.04188013076782,330.419189453125,5.191094517707825,12.641181707382202
simple_nn 16 3 0.0003 0.0 0.1 50 0.1,429.2930793762207,482.752197265625,9.664706587791443,11.633605718612671,47.502241134643555,61.32758617401123,174.98805975914001,296.64067554473877,7.6891613602638245,10.984556913375854
simple_nn 16 3 0.0003 0.0 0.1 50 0.2,558.0628929138184,576.9807815551758,13.584497392177582,14.05097782611847,42.85770797729492,93.98569679260254,216.53694677352905,835.4783782958984,9.766028642654419,20.07625412940979
simple_nn 16 3 0.0003 0.0 0.1 50 0.3,683.4838562011719,687.0896606445312,16.79042410850525,16.871906757354736,36.08032512664795,100.75203084945679,382.01102447509766,505.517333984375,13.942132234573364,15.860626935958862
simple_nn 16 3 0.0003 0.0 0.1 150 0.1,775.8273391723633,793.9991149902344,13.019896030426025,14.073118209838867,57.466941833496094,212.0871181488037,163.85409021377563,321.913631439209,8.36959969997406,12.266969561576843
simple_nn 16 3 0.0003 0.0 0.1 150 0.2,780.3430252075195,815.8571624755859,13.358965516090393,14.031449317932129,52.720330238342285,79.60906410217285,202.58110332489014,353.18383407592773,9.23836201429367,12.570860981941223
simple_nn 16 3 0.0003 0.0 0.1 150 0.3,767.2908248901367,833.8704681396484,13.184850513935089,15.09634017944336,62.69228267669678,87.47363471984863,105.02959060668945,439.0303707122803,7.145625948905945,14.243825674057007
simple_nn 16 3 0.0003 0.0 0.1 300 0.1,852.6486663818359,891.9388122558594,6.434808552265167,8.634077191352844,58.77511692047119,79.32295894622803,30.752646684646606,151.72357940673828,3.4881513118743896,7.840797066688538
simple_nn 16 3 0.0003 0.0 0.1 300 0.2,1113.9129486083984,1185.9760131835938,12.982430756092072,14.829421162605286,58.83188247680664,80.13910865783691,249.04941129684448,376.05764961242676,9.867797791957855,13.812407970428467
simple_nn 16 3 0.0003 0.0 0.1 300 0.3,1225.1466064453125,1235.4883728027344,16.78997278213501,16.13935947418213,58.47207260131836,94.94544696807861,196.4579963684082,819.0242576599121,10.270580172538757,20.115609884262085
simple_nn 16 3 0.0003 0.0 0.1 450 0.1,1308.0118713378906,1336.4222106933594,6.90614777803421,8.524214625358582,52.58675003051758,81.93413639068604,57.90025782585144,158.3133201599121,4.560032844543457,7.883412480354309
simple_nn 16 3 0.0003 0.0 0.1 450 0.2,1255.6755676269531,1313.6778869628906,7.183280050754547,8.912730813026428,62.329230308532715,86.58901596069336,62.06350827217102,188.02382850646973,4.751203179359436,8.486359119415283
simple_nn 16 3 0.0003 0.0 0.1 450 0.3,1391.0114440917969,1387.88623046875,10.630631864070892,10.348317742347717,56.55307483673096,103.84302139282227,50.66370463371277,222.55295944213867,4.7019981145858765,9.84765887260437
simple_nn 16 3 0.0003 0.05 0.01 50 0.1,198.15433502197266,231.97565841674805,7.830628991127014,8.892238140106201,12.874128580093384,26.82751441001892,135.98225688934326,195.33434867858887,7.0670217871665955,8.706073522567749
simple_nn 16 3 0.0003 0.05 0.01 50 0.2,293.65131187438965,386.85936164855957,10.34926688671112,12.594927668571472,11.875892162322998,22.496912240982056,220.32713079452515,337.10857677459717,9.289657950401306,12.052509188652039
simple_nn 16 3 0.0003 0.05 0.01 50 0.3,429.14707946777344,464.33317947387695,13.853884816169739,15.0854172706604,12.60302186012268,16.130004405975342,337.9041690826416,383.9983787536621,12.583012700080872,13.784109115600586
simple_nn 16 3 0.0003 0.05 0.01 150 0.1,346.40546226501465,369.84553146362305,10.654346525669098,11.642964959144592,14.010025262832642,29.144855499267578,141.14208507537842,533.2669076919556,7.690106272697449,12.10248053073883
simple_nn 16 3 0.0003 0.05 0.01 150 0.2,576.8308639526367,589.4556732177734,16.478537797927856,16.76508927345276,14.266563177108765,26.146390914916992,303.8818550109863,446.02378845214844,12.660599708557129,15.254243612289429
simple_nn 16 3 0.0003 0.05 0.01 150 0.3,574.4027404785156,585.532585144043,16.473480701446533,16.4902925491333,16.940555334091187,34.92595338821411,241.16815948486328,587.0181655883789,11.501676559448242,16.644227504730225
simple_nn 16 3 0.0003 0.05 0.01 300 0.1,639.654296875,641.6685485839844,16.502010107040405,16.214826345443726,14.26022219657898,26.242186546325684,265.0891227722168,448.4665222167969,11.551798105239868,15.67734670639038
simple_nn 16 3 0.0003 0.05 0.01 300 0.2,636.5575256347656,632.7080230712891,16.61535120010376,16.40099000930786,15.125298738479614,28.1849627494812,210.1600112915039,463.3482894897461,10.546583533287048,15.540617227554321
simple_nn 16 3 0.0003 0.05 0.01 300 0.3,533.3354034423828,561.3626174926758,13.964349865913391,14.491443991661072,16.21358823776245,57.96082353591919,168.58160018920898,922.6508617401123,8.993686437606812,16.60688018798828
simple_nn 16 3 0.0003 0.05 0.01 450 0.1,479.9347686767578,473.95428466796875,10.958968102931976,11.377380847930908,16.466387510299683,40.49655771255493,83.67680978775024,228.29822158813477,6.336977005004883,9.935526847839355
simple_nn 16 3 0.0003 0.05 0.01 450 0.2,597.1133041381836,568.5647354125977,13.640467286109924,13.425613284111023,15.00332760810852,24.617059469223022,205.9031801223755,351.49484634399414,10.116262555122375,12.524489760398865
simple_nn 16 3 0.0003 0.05 0.01 450 0.3,596.2991409301758,624.4045867919922,14.08976125717163,14.478817462921143,15.65349817276001,26.378621339797974,218.18669509887695,413.0873718261719,10.332323908805847,13.81615924835205
simple_nn 16 3 0.0003 0.05 0.05 50 0.1,394.8560104370117,394.15802001953125,10.737095832824707,11.400322437286377,21.7800714969635,28.907066345214844,214.75716924667358,687.5785007476807,9.306548416614532,12.082396268844604
simple_nn 16 3 0.0003 0.05 0.05 50 0.2,370.6301383972168,460.98357009887695,10.222933292388916,13.1708163022995,23.753053665161133,36.58033752441406,205.19509744644165,345.1495018005371,8.886680662631989,12.98203456401825
simple_nn 16 3 0.0003 0.05 0.05 50 0.3,382.6508140563965,436.5896186828613,10.876454591751099,12.591351509094238,22.704551935195923,37.07545852661133,177.9123773574829,303.47191429138184,8.235204696655273,11.728920936584473
simple_nn 16 3 0.0003 0.05 0.05 150 0.1,770.9766387939453,762.4566955566406,16.410808801651,16.363020420074463,29.643742084503174,68.26061344146729,252.8141098022461,472.48934173583984,11.643341779708862,15.586733102798462
simple_nn 16 3 0.0003 0.05 0.05 150 0.2,764.1716003417969,749.5559539794922,16.46580958366394,16.489092350006104,26.51853656768799,76.17394495010376,293.71255111694336,455.0154342651367,12.59915280342102,15.338237047195435
simple_nn 16 3 0.0003 0.05 0.05 150 0.3,557.8711547851562,546.0494003295898,11.275331735610962,11.70264220237732,33.16585731506348,44.25762367248535,112.8488998413086,266.4830379486084,7.419409155845642,10.726587414741516
simple_nn 16 3 0.0003 0.05 0.05 300 0.1,791.5113372802734,734.7363128662109,10.898698806762695,10.719000577926636,30.454137802124023,43.068726539611816,139.60157012939453,250.15459442138672,7.710521936416626,10.442694902420044
simple_nn 16 3 0.0003 0.05 0.05 300 0.2,983.4406127929688,990.2127838134766,15.694999694824219,15.742937326431274,29.388330459594727,43.63076734542847,191.9213466644287,481.61293029785156,9.891834139823914,15.661357879638672
simple_nn 16 3 0.0003 0.05 0.05 300 0.3,994.43115234375,987.6833038330078,15.934622287750244,15.614832162857056,25.8126802444458,49.38918495178223,293.95970916748047,459.10599517822266,12.567370414733887,15.5355224609375
simple_nn 16 3 0.0003 0.05 0.05 450 0.1,1082.9293365478516,1092.6126251220703,11.635614275932312,12.264119625091553,35.272602558135986,39.34787368774414,195.82819271087646,290.7054901123047,9.482737421989441,11.491143941879272
simple_nn 16 3 0.0003 0.05 0.05 450 0.2,1071.0543823242188,1083.9625854492188,11.21524167060852,11.868381381034851,33.92050838470459,40.373361587524414,124.33198642730713,265.0760192871094,7.534955739974976,10.978806614875793
simple_nn 16 3 0.0003 0.05 0.05 450 0.3,1270.0648803710938,1254.2943115234375,16.516091346740723,16.013096809387207,29.02665376663208,53.2655553817749,174.71154975891113,477.62633514404297,9.27867043018341,15.636609315872192
simple_nn 16 3 0.0003 0.05 0.1 50 0.1,699.0619964599609,698.4927673339844,16.78296661376953,16.855762720108032,17.023154735565186,24.757010459899902,379.7419738769531,474.830322265625,13.993573665618896,15.364150762557983
simple_nn 16 3 0.0003 0.05 0.1 50 0.2,694.3190307617188,691.6485290527344,16.781338691711426,16.756704568862915,19.46615695953369,26.917658805847168,373.51280212402344,873.8691787719727,13.93852424621582,21.294111728668213
simple_nn 16 3 0.0003 0.05 0.1 50 0.3,695.8923187255859,699.7647857666016,16.57356333732605,16.162842273712158,16.567936897277832,20.887628316879272,368.0804214477539,548.0452499389648,13.799376726150513,15.916993379592896
simple_nn 16 3 0.0003 0.05 0.1 150 0.1,959.9649963378906,936.3823852539062,16.530986309051514,16.02211308479309,33.110565185546875,50.47104215621948,244.8963508605957,463.34478759765625,11.1831716299057,15.276152610778809
simple_nn 16 3 0.0003 0.05 0.1 150 0.2,831.4432983398438,841.9356231689453,13.73650860786438,14.220409989356995,32.27311420440674,35.4706826210022,287.41029262542725,544.7983741760254,11.614913582801819,14.70654046535492
simple_nn 16 3 0.0003 0.05 0.1 150 0.3,964.0263977050781,941.442626953125,16.436346769332886,16.10008716583252,27.738676071166992,63.38381004333496,325.5298271179199,432.2530746459961,13.11151385307312,14.88339352607727
simple_nn 16 3 0.0003 0.05 0.1 300 0.1,1257.2684631347656,1239.8956146240234,13.8343346118927,14.257754921913147,41.179261207580566,85.62113952636719,210.4110231399536,360.5759792327881,9.916814804077148,13.171188473701477
simple_nn 16 3 0.0003 0.05 0.1 300 0.2,1042.9217834472656,1007.2703247070312,8.620554566383362,9.084646701812744,56.75236129760742,70.78295850753784,136.3187484741211,181.51933097839355,7.106149435043335,8.968897342681885
simple_nn 16 3 0.0003 0.05 0.1 300 0.3,1284.807113647461,1230.7831268310547,14.006905555725098,13.21360468864441,40.74647760391235,103.08220911026001,244.06240367889404,390.58438873291016,10.432888269424438,13.615097045898438
simple_nn 16 3 0.0003 0.05 0.1 450 0.1,1661.6181945800781,1549.5401000976562,11.839261412620544,10.43494701385498,45.869123458862305,285.78207206726074,151.03728485107422,822.8748683929443,8.017003834247589,16.59931707382202
simple_nn 16 3 0.0003 0.05 0.1 450 0.2,1666.8502197265625,1646.2620544433594,11.665077686309814,12.114981174468994,51.21162462234497,57.84913635253906,233.74818325042725,270.2693672180176,9.888538420200348,10.823784351348877
simple_nn 16 3 0.0003 0.05 0.1 450 0.3,1540.7320556640625,1490.9937438964844,8.801004767417908,9.427646398544312,43.4431266784668,57.40913391113281,74.88630485534668,173.94370460510254,5.7957072257995605,8.836408972740173
simple_nn 16 3 0.0003 0.1 0.01 50 0.1,544.3065490722656,557.285285949707,16.829774141311646,16.910930156707764,12.599716186523438,22.754576921463013,455.99976348876953,486.9723129272461,15.45395040512085,15.805894374847412
simple_nn 16 3 0.0003 0.1 0.01 50 0.2,235.95835876464844,265.3924045562744,9.23464584350586,10.256987690925598,13.221189260482788,31.393691539764404,128.87603759765625,252.2144021987915,7.323583006858826,9.835108041763306
simple_nn 16 3 0.0003 0.1 0.01 50 0.3,538.0698013305664,558.3031616210938,16.643263578414917,16.96311116218567,12.050378322601318,12.25962519645691,413.67926025390625,464.9660873413086,15.069952964782715,15.478662252426147
simple_nn 16 3 0.0003 0.1 0.01 150 0.1,462.1658229827881,492.65339279174805,13.527910470962524,14.903013229370117,14.144918441772461,28.794044733047485,231.26274585723877,364.7973747253418,10.462286591529846,13.559997916221619
simple_nn 16 3 0.0003 0.1 0.01 150 0.2,452.8266315460205,501.0508117675781,13.395451068878174,14.529654026031494,13.895806789398193,14.327284812927246,281.7923927307129,385.82595348358154,11.502587676048279,13.274456858634949
simple_nn 16 3 0.0003 0.1 0.01 150 0.3,149.2221565246582,175.6721534729004,6.271408796310425,6.950826406478882,16.1531720161438,24.895755767822266,51.5266637802124,100.84834098815918,5.304733037948608,6.6789103746414185
simple_nn 16 3 0.0003 0.1 0.01 300 0.1,513.8875846862793,589.9015655517578,13.33936357498169,15.307571291923523,15.235525846481323,24.21372365951538,224.92993259429932,393.49767112731934,10.394898533821106,14.150133728981018
simple_nn 16 3 0.0003 0.1 0.01 300 0.2,530.9519729614258,538.6974182128906,14.032172083854675,13.987562894821167,15.351521015167236,19.33713674545288,256.521764755249,376.3737144470215,10.99647867679596,12.989246726036072
simple_nn 16 3 0.0003 0.1 0.01 300 0.3,614.0052337646484,579.8288497924805,16.100038528442383,15.051318645477295,14.915658473968506,22.642354488372803,292.18278884887695,458.22989654541016,12.282084465026855,15.349504947662354
simple_nn 16 3 0.0003 0.1 0.01 450 0.1,696.3095397949219,705.5059356689453,16.41498851776123,16.498949766159058,13.252883672714233,34.645368576049805,277.49269104003906,1085.3996810913086,11.997079610824585,24.385183811187744
simple_nn 16 3 0.0003 0.1 0.01 450 0.2,585.488883972168,593.3986740112305,13.608232855796814,13.74888551235199,15.467803955078125,28.43713879585266,232.48265266418457,386.1272315979004,10.730850219726562,13.40530788898468
simple_nn 16 3 0.0003 0.1 0.01 450 0.3,593.6822776794434,583.8573760986328,13.89500606060028,13.590973496437073,14.753859281539917,28.60075807571411,222.7760419845581,371.4621753692627,10.556395411491394,13.057438015937805
simple_nn 16 3 0.0003 0.1 0.05 50 0.1,621.0545959472656,622.8657073974609,16.803014755249023,16.778544187545776,16.269700050354004,21.68385124206543,452.1139678955078,482.65384674072266,15.56656002998352,15.880231857299805
simple_nn 16 3 0.0003 0.1 0.05 50 0.2,624.2557983398438,623.8120422363281,16.71925163269043,16.77156090736389,16.162152528762817,27.83102583885193,374.6034393310547,995.2501220703125,14.007877588272095,21.14581608772278
simple_nn 16 3 0.0003 0.1 0.05 50 0.3,425.4444465637207,436.1029357910156,12.040940999984741,13.008713006973267,20.472276210784912,36.110079526901245,209.92965602874756,750.0200252532959,9.542869925498962,16.56644868850708
simple_nn 16 3 0.0003 0.1 0.05 150 0.1,784.5943450927734,776.1137237548828,16.514687061309814,16.427764654159546,29.527507781982422,72.21647453308105,254.4308967590332,488.784912109375,11.64383602142334,15.31611442565918
simple_nn 16 3 0.0003 0.1 0.05 150 0.2,785.0047302246094,790.619140625,16.57002902030945,16.652661085128784,23.30357837677002,55.22724151611328,333.68542098999023,552.9718246459961,13.353675365447998,16.160394191741943
simple_nn 16 3 0.0003 0.1 0.05 150 0.3,675.9486312866211,679.4172973632812,14.023115873336792,14.55332064628601,24.79984426498413,718.0046129226685,273.61991786956787,372.7846145629883,11.404998302459717,13.691582560539246
