,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 5 0.0002 0.05 0.05 50 0.3,243.25122833251953,326.09454345703125,5.475711703300476,8.367470383644104,75.8947525024414,137.87703895568848,30.183058261871338,121.9780158996582,3.9663610458374023,7.3914735317230225
simple_nn 48 5 0.0002 0.05 0.05 150 0.1,330.84127044677734,375.40460205078125,4.861440300941467,7.26974892616272,81.75509452819824,126.60127639770508,26.111886024475098,96.62368679046631,3.809847593307495,6.601241946220398
simple_nn 48 5 0.0002 0.05 0.05 150 0.2,328.3368606567383,441.0289535522461,4.650272846221924,8.475232005119324,85.47015380859375,181.81920623779297,27.15814733505249,146.7362985610962,3.963181495666504,7.573549151420593
simple_nn 48 5 0.0002 0.05 0.05 150 0.3,335.9226303100586,443.8194885253906,5.050268530845642,8.760931849479675,82.89906311035156,182.62823867797852,25.807584285736084,170.6191120147705,3.805397391319275,8.303871273994446
simple_nn 48 5 0.0002 0.05 0.05 300 0.1,513.242546081543,563.4173049926758,4.626412391662598,7.521423935890198,90.69930076599121,161.182861328125,23.30998134613037,113.3007173538208,3.5981510877609253,6.865248322486877
simple_nn 48 5 0.0002 0.05 0.05 300 0.2,515.0482711791992,556.1247253417969,4.884329319000244,7.396440029144287,92.54942893981934,148.24658203125,24.902090549468994,105.11857271194458,3.722947597503662,6.591134071350098
simple_nn 48 5 0.0002 0.05 0.05 300 0.3,527.0874938964844,554.3888549804688,5.2190457582473755,7.493749380111694,90.64793968200684,154.77899169921875,23.759642124176025,114.63972663879395,3.7156726717948914,6.94752562046051
simple_nn 48 5 0.0002 0.05 0.05 450 0.1,716.9795227050781,732.5223236083984,4.850333094596863,7.542134046554565,94.84743309020996,160.29087829589844,22.394797325134277,105.0027961730957,3.6819849014282227,6.604450225830078
simple_nn 48 5 0.0002 0.05 0.05 450 0.2,723.38134765625,746.9593048095703,4.999080300331116,7.6033066511154175,95.56511497497559,147.76260375976562,20.83920955657959,93.8674373626709,3.50630521774292,6.172769069671631
simple_nn 48 5 0.0002 0.05 0.05 450 0.3,728.2179718017578,753.1775970458984,5.372644782066345,8.031939148902893,96.12942314147949,154.56050491333008,23.432353019714355,103.41960430145264,3.5710211396217346,6.13127326965332
simple_nn 48 5 0.0002 0.05 0.1 50 0.1,354.1442108154297,401.15687561035156,5.738379955291748,7.457473874092102,120.05147552490234,184.15406799316406,32.11010503768921,105.96103191375732,4.133166968822479,6.510224461555481
simple_nn 48 5 0.0002 0.05 0.1 50 0.2,354.22428131103516,403.11234283447266,5.696873307228088,7.3778369426727295,120.80396842956543,177.6114616394043,33.61250829696655,112.52001190185547,4.229871213436127,6.762148857116699
simple_nn 48 5 0.0002 0.05 0.1 50 0.3,370.6189193725586,403.7033004760742,6.574344635009766,7.5201336145401,121.85321426391602,175.1148452758789,34.63111734390259,104.13299751281738,4.293387055397034,6.582272052764893
simple_nn 48 5 0.0002 0.05 0.1 150 0.1,564.5256195068359,616.9527130126953,5.561740875244141,8.036902070045471,132.27377700805664,199.64054489135742,31.1232647895813,132.49462413787842,4.141249299049377,6.877938151359558
simple_nn 48 5 0.0002 0.05 0.1 150 0.2,563.4460144042969,613.1309509277344,5.658285021781921,7.914833307266235,132.8274383544922,218.44108963012695,32.267738819122314,155.7891502380371,4.326472640037537,7.650506854057312
simple_nn 48 5 0.0002 0.05 0.1 150 0.3,570.7432250976562,590.5416870117188,5.702774286270142,7.619964957237244,136.35313415527344,196.2059097290039,29.66717767715454,115.86121654510498,4.014374613761902,6.953295469284058
simple_nn 48 5 0.0002 0.05 0.1 300 0.1,926.4795837402344,929.0403900146484,5.27945077419281,7.985909104347229,150.0303726196289,214.87419891357422,27.624727725982666,115.72637748718262,4.049318015575409,6.976208448410034
simple_nn 48 5 0.0002 0.05 0.1 300 0.2,931.1428070068359,940.7425689697266,5.543179035186768,7.962434649467468,145.28372955322266,226.47450637817383,22.474854469299316,124.82254600524902,3.5499547123908997,6.898445010185242
simple_nn 48 5 0.0002 0.05 0.1 300 0.3,934.0205230712891,943.9710540771484,5.6585458517074585,8.167295813560486,147.4664192199707,232.46349334716797,29.288589477539062,144.06376457214355,4.0794899463653564,7.801822185516357
simple_nn 48 5 0.0002 0.05 0.1 450 0.1,1301.4085388183594,1295.1227416992188,5.497894763946533,8.535820007324219,147.5366096496582,233.14712524414062,21.45699453353882,129.6480197906494,3.4770217537879944,6.956834077835083
simple_nn 48 5 0.0002 0.05 0.1 450 0.2,1315.3817443847656,1297.6199951171875,5.629856467247009,8.782881736755371,154.28678512573242,219.54421997070312,22.00777006149292,113.70736122131348,3.5810628533363342,6.960368394851685
simple_nn 48 5 0.0002 0.05 0.1 450 0.3,1324.1408081054688,1273.7595825195312,6.039490342140198,7.9884010553359985,151.87540817260742,199.4984588623047,22.445293426513672,97.89789772033691,3.712696671485901,6.398158431053162
simple_nn 48 5 0.0002 0.1 0.01 50 0.1,115.76698112487793,195.94763946533203,4.773001074790955,7.775688648223877,35.05448818206787,105.91165351867676,32.986785888671875,131.51935005187988,4.246474325656891,7.491724133491516
simple_nn 48 5 0.0002 0.1 0.01 50 0.2,117.56458473205566,213.41498947143555,4.778157830238342,8.037857413291931,34.83961296081543,113.77486419677734,33.98718786239624,149.6736125946045,4.2771106362342834,7.897993326187134
simple_nn 48 5 0.0002 0.1 0.01 50 0.3,124.23690223693848,177.83770751953125,5.199811816215515,7.265902876853943,38.43851947784424,82.85273456573486,36.84761333465576,111.10660362243652,4.589443206787109,7.238387227058411
simple_nn 48 5 0.0002 0.1 0.01 150 0.1,123.47023582458496,199.9729347229004,4.315890908241272,7.244644522666931,35.410244941711426,93.23157405853271,27.68604850769043,111.28144931793213,3.9896700382232666,6.626864910125732
simple_nn 48 5 0.0002 0.1 0.01 150 0.2,128.75789070129395,204.5643081665039,4.619710206985474,7.569169998168945,37.61943531036377,102.93628120422363,34.35427713394165,124.79252243041992,4.396879255771637,7.3457125425338745
simple_nn 48 5 0.0002 0.1 0.01 150 0.3,131.43025970458984,197.9336814880371,4.657687425613403,7.20639967918396,37.52072715759277,97.38027572631836,29.801467895507812,110.82083415985107,4.140621900558472,6.819369673728943
simple_nn 48 5 0.0002 0.1 0.01 300 0.1,161.42365646362305,269.4852485656738,4.064780175685883,7.752655029296875,37.2781867980957,128.53943729400635,28.526211261749268,158.37317657470703,4.041210830211639,7.644935250282288
simple_nn 48 5 0.0002 0.1 0.01 300 0.2,163.4695930480957,246.9631004333496,4.339434266090393,7.029639482498169,36.218106269836426,89.07718276977539,27.22959280014038,108.18807411193848,3.970252513885498,6.316122770309448
simple_nn 48 5 0.0002 0.1 0.01 300 0.3,169.36033248901367,274.8772659301758,4.4626535177230835,8.32400929927826,35.747944831848145,107.34427547454834,27.40431785583496,133.70105838775635,3.9621849060058594,7.198636293411255
simple_nn 48 5 0.0002 0.1 0.01 450 0.1,209.5305938720703,296.9899597167969,4.153097748756409,7.682434320449829,39.37959384918213,104.04161071777344,28.88463830947876,128.57535362243652,4.038658082485199,7.222836017608643
simple_nn 48 5 0.0002 0.1 0.01 450 0.2,220.61960983276367,291.60389709472656,4.896115779876709,7.589455485343933,41.634864807128906,108.64738368988037,32.61466693878174,118.7579927444458,4.221887826919556,6.8355430364608765
simple_nn 48 5 0.0002 0.1 0.01 450 0.3,217.5992546081543,290.98362731933594,4.61011129617691,7.880917310714722,38.13552761077881,103.75057601928711,27.65934467315674,124.48798274993896,4.005364954471588,7.365215539932251
simple_nn 48 5 0.0002 0.1 0.05 50 0.1,245.35680770874023,297.52095794677734,5.258890986442566,7.158101320266724,78.84395980834961,131.97598838806152,33.828293800354004,101.9875020980835,4.2672882080078125,6.8191797733306885
simple_nn 48 5 0.0002 0.1 0.05 50 0.2,259.98987197875977,320.1869659423828,5.7349443435668945,7.6439913511276245,85.74974060058594,146.7349796295166,42.64030408859253,121.07622528076172,4.932689309120178,7.0445990562438965
simple_nn 48 5 0.0002 0.1 0.05 50 0.3,262.3939552307129,306.43202209472656,5.977191090583801,7.458781361579895,84.23948669433594,134.94913482666016,42.47900676727295,118.07407188415527,4.844966173171997,7.558467745780945
simple_nn 48 5 0.0002 0.1 0.05 150 0.1,348.75885009765625,394.4696350097656,5.02174711227417,7.191807746887207,87.32681846618652,139.56768226623535,32.99564981460571,107.06694602966309,4.264763712882996,6.703719258308411
simple_nn 48 5 0.0002 0.1 0.05 150 0.2,353.59192657470703,399.16748809814453,5.249479055404663,7.172921419143677,94.73880767822266,163.73119354248047,36.23355674743652,122.72040939331055,4.528221964836121,7.306512951850891
simple_nn 48 5 0.0002 0.1 0.05 150 0.3,358.4021453857422,435.1854934692383,5.468206286430359,7.761931777000427,90.33706092834473,164.31962203979492,32.02107763290405,136.6535129547119,4.1944156885147095,7.135268211364746
simple_nn 48 5 0.0002 0.1 0.05 300 0.1,555.4766540527344,590.5502624511719,5.1955589056015015,7.456834435462952,99.57717514038086,163.76076126098633,34.54660701751709,111.8614616394043,4.383623480796814,6.667477011680603
simple_nn 48 5 0.0002 0.1 0.05 300 0.2,558.0351104736328,585.0167083740234,5.413621664047241,7.673066973686218,97.82039451599121,163.63053131103516,33.66126823425293,115.59875869750977,4.378586530685425,6.833699703216553
simple_nn 48 5 0.0002 0.1 0.05 300 0.3,562.4622344970703,610.4598083496094,5.6661940813064575,8.096257090568542,98.72293281555176,177.58590698242188,30.819419860839844,133.54038047790527,4.158756375312805,7.002020597457886
simple_nn 48 5 0.0002 0.1 0.05 450 0.1,767.5671539306641,770.8535308837891,5.3260252475738525,7.245777130126953,98.41840744018555,143.84297561645508,33.15726327896118,97.43755149841309,4.300330758094788,6.056048512458801
simple_nn 48 5 0.0002 0.1 0.05 450 0.2,766.4587554931641,783.0661010742188,5.3007378578186035,7.7364619970321655,100.30056381225586,152.74893188476562,33.11753702163696,106.3403091430664,4.364938855171204,6.889443635940552
simple_nn 48 5 0.0002 0.1 0.05 450 0.3,781.2014770507812,794.0476226806641,5.756620645523071,7.921240568161011,105.3282241821289,171.85943984985352,35.49603843688965,120.57269096374512,4.483483552932739,7.259457945823669
simple_nn 48 5 0.0002 0.1 0.1 50 0.1,376.45279693603516,425.30918884277344,6.234645962715149,7.758432507514954,124.44342231750488,169.79716110229492,43.53386688232422,106.38340187072754,4.988468527793884,6.795516729354858
simple_nn 48 5 0.0002 0.1 0.1 50 0.2,375.36143493652344,438.4639663696289,6.364604711532593,8.188485383987427,125.49399948120117,195.27225494384766,43.20569324493408,139.71502876281738,4.937237620353699,7.7201749086380005
simple_nn 48 5 0.0002 0.1 0.1 50 0.3,389.6874084472656,424.07828521728516,6.6860668659210205,7.740863084793091,125.3159351348877,176.96074295043945,45.64987659454346,124.51416397094727,5.031097173690796,7.602721333503723
simple_nn 48 5 0.0002 0.1 0.1 150 0.1,595.6744537353516,625.1416015625,5.832352638244629,8.164461851119995,143.36358261108398,213.8520622253418,38.19240093231201,129.118670463562,4.63076388835907,7.353001713752747
simple_nn 48 5 0.0002 0.1 0.1 150 0.2,597.5011138916016,623.4729919433594,5.8303526639938354,7.68937349319458,136.9796905517578,186.75862884521484,37.495201110839844,120.7950439453125,4.655745506286621,7.153129935264587
simple_nn 48 5 0.0002 0.1 0.1 150 0.3,609.0481567382812,629.1075897216797,6.2897926568984985,7.962968707084656,139.10454177856445,185.76667404174805,37.78021240234375,112.97321510314941,4.615098834037781,7.0104957818984985
simple_nn 48 5 0.0002 0.1 0.1 300 0.1,994.1227569580078,983.8740539550781,5.645325422286987,8.037398934364319,153.38393783569336,216.70927810668945,36.09964084625244,131.07369804382324,4.52816641330719,7.450401186943054
simple_nn 48 5 0.0002 0.1 0.1 300 0.2,995.2215728759766,982.4323120117188,5.663003087043762,8.252012848854065,158.11368942260742,219.1093292236328,35.850982666015625,109.0380802154541,4.584835171699524,6.642565965652466
simple_nn 48 5 0.0002 0.1 0.1 300 0.3,992.6307830810547,987.7480773925781,6.033220529556274,8.28183925151825,154.38267135620117,220.33049392700195,35.86349678039551,126.97617149353027,4.621161341667175,7.405269265174866
simple_nn 48 5 0.0002 0.1 0.1 450 0.1,1419.6874389648438,1376.3047485351562,5.947977185249329,8.338385343551636,160.46566772460938,222.51140975952148,37.240246295928955,131.7158546447754,4.669777154922485,7.216023564338684
simple_nn 48 5 0.0002 0.1 0.1 450 0.2,1418.3279113769531,1369.3677978515625,6.269166827201843,7.952369213104248,169.10932540893555,219.8084602355957,36.4425630569458,121.09552001953125,4.666255235671997,7.298703670501709
simple_nn 48 5 0.0002 0.1 0.1 450 0.3,1418.7552795410156,1372.2721252441406,6.436100244522095,8.86280870437622,161.2625846862793,220.03609466552734,32.98140525817871,118.66510009765625,4.435163378715515,7.15732729434967
simple_nn 48 5 0.0002 0.2 0.01 50 0.1,143.33464431762695,182.02642059326172,5.971946358680725,7.185741662979126,45.10003852844238,85.6659164428711,52.62050247192383,112.4415225982666,5.510211706161499,7.303330421447754
simple_nn 48 5 0.0002 0.2 0.01 50 0.2,146.26472854614258,203.99929809570312,6.090672135353088,7.604164958000183,51.31087303161621,105.16316413879395,57.79301071166992,136.41923809051514,5.675768494606018,7.679540514945984
simple_nn 48 5 0.0002 0.2 0.01 50 0.3,151.6124038696289,186.97431564331055,6.086907267570496,7.4477680921554565,49.05101680755615,94.68216323852539,58.8888578414917,127.5032844543457,5.813339591026306,8.007172107696533
simple_nn 48 5 0.0002 0.2 0.01 150 0.1,138.44979858398438,227.59075164794922,5.061305522918701,8.012857794761658,47.15340709686279,112.10531425476074,48.82010555267334,146.53414154052734,5.155858039855957,8.022616744041443
simple_nn 48 5 0.0002 0.2 0.01 150 0.2,139.86585998535156,185.62109375,4.970634818077087,6.663488984107971,48.36277770996094,88.11745929718018,48.24929714202881,98.70753765106201,5.114575624465942,6.40363335609436
simple_nn 48 5 0.0002 0.2 0.01 150 0.3,147.49353408813477,209.3406867980957,5.453933954238892,7.710565447807312,45.4614372253418,88.66637229919434,46.333412170410156,110.25244331359863,5.084663033485413,7.183188796043396
simple_nn 48 5 0.0002 0.2 0.01 300 0.1,186.88239288330078,245.61400985717773,4.989628195762634,7.289553880691528,46.510857582092285,95.06908512115479,47.0173282623291,109.93098163604736,5.115082502365112,7.084930777549744
simple_nn 48 5 0.0002 0.2 0.01 300 0.2,188.45465850830078,246.6268310546875,5.247591853141785,7.38871431350708,47.489426612854004,93.17715835571289,45.71613883972168,108.47973918914795,5.2235283851623535,7.049454689025879
simple_nn 48 5 0.0002 0.2 0.01 300 0.3,191.1037139892578,260.14199447631836,5.367100954055786,8.029028534889221,48.399521827697754,94.16649150848389,49.68117141723633,116.08945369720459,5.31487238407135,7.477356791496277
simple_nn 48 5 0.0002 0.2 0.01 450 0.1,235.81442260742188,294.48301696777344,5.028350353240967,7.628216028213501,49.74289894104004,98.2217845916748,46.184457778930664,107.84717559814453,5.1373231410980225,6.666811108589172
simple_nn 48 5 0.0002 0.2 0.01 450 0.2,241.21647262573242,304.9083938598633,5.3142009973526,7.640138149261475,50.448720932006836,98.9370002746582,46.36242961883545,117.74489784240723,5.222720146179199,7.233983516693115
simple_nn 48 5 0.0002 0.2 0.01 450 0.3,239.92140197753906,330.9819869995117,5.2772626876831055,8.261141180992126,48.18119430541992,106.64564323425293,45.93771934509277,144.02213668823242,5.059075236320496,7.867300510406494
simple_nn 48 5 0.0002 0.2 0.05 50 0.1,288.51831817626953,319.35675048828125,6.944638609886169,7.822540879249573,96.59209251403809,129.3772735595703,58.40831184387207,106.98746871948242,5.778177380561829,7.297502160072327
simple_nn 48 5 0.0002 0.2 0.05 50 0.2,289.8097457885742,324.4680480957031,6.862050771713257,7.414291620254517,95.70256614685059,157.14520263671875,59.12864112854004,133.2630443572998,5.827378273010254,7.843953251838684
simple_nn 48 5 0.0002 0.2 0.05 50 0.3,290.68260192871094,323.8995132446289,7.020273327827454,7.819341063499451,97.69284629821777,138.96443939208984,60.72732925415039,120.63701438903809,5.858522415161133,7.596320271492004
simple_nn 48 5 0.0002 0.2 0.05 150 0.1,388.8731155395508,442.44376373291016,5.816998243331909,7.85669207572937,101.6204662322998,151.95188522338867,53.98067283630371,132.19653511047363,5.483441710472107,7.76657497882843
simple_nn 48 5 0.0002 0.2 0.05 150 0.2,394.09928131103516,449.9080047607422,6.085576176643372,8.025362133979797,103.97051048278809,155.59952926635742,53.053627014160156,130.52270126342773,5.386437177658081,7.44979989528656
simple_nn 48 5 0.0002 0.2 0.05 150 0.3,400.1695785522461,421.43603515625,6.610914945602417,7.621307969093323,105.38951873779297,150.3842010498047,54.71625995635986,115.22914695739746,5.449864983558655,7.128510475158691
simple_nn 48 5 0.0002 0.2 0.05 300 0.1,603.7527008056641,648.9382171630859,5.7405946254730225,8.287621021270752,107.5688533782959,153.13093185424805,52.716835021972656,123.24447631835938,5.416135191917419,7.421895265579224
simple_nn 48 5 0.0002 0.2 0.05 300 0.2,610.1029968261719,637.9754486083984,6.100554585456848,7.647975921630859,111.84597587585449,148.10466384887695,53.41565704345703,102.54555225372314,5.449205756187439,6.858619928359985
simple_nn 48 5 0.0002 0.2 0.05 300 0.3,614.7746276855469,655.1472778320312,6.2118964195251465,8.240223050117493,106.37419319152832,172.91381072998047,52.969064712524414,137.9205551147461,5.460399508476257,7.845393419265747
simple_nn 48 5 0.0002 0.2 0.05 450 0.1,830.1557922363281,868.5877380371094,5.694200277328491,8.543107032775879,109.2126522064209,157.15186882019043,52.61422920227051,116.83292865753174,5.444301724433899,7.2058345079422
simple_nn 48 5 0.0002 0.2 0.05 450 0.2,834.5802764892578,851.5205841064453,6.194233179092407,7.832192420959473,110.89229774475098,150.34375762939453,49.47678852081299,108.92498016357422,5.276077628135681,6.76221239566803
simple_nn 48 5 0.0002 0.2 0.05 450 0.3,836.0146942138672,862.4595794677734,6.114470839500427,8.021494150161743,112.5945930480957,159.3824577331543,53.181074142456055,116.2106761932373,5.593359351158142,7.06331729888916
simple_nn 48 5 0.0002 0.2 0.1 50 0.1,417.6834182739258,438.033935546875,7.380472779273987,7.756492972373962,142.07904434204102,178.42279434204102,63.40132522583008,122.4080867767334,5.994807958602905,7.482937216758728
simple_nn 48 5 0.0002 0.2 0.1 50 0.2,436.4251937866211,446.6608657836914,7.680895924568176,8.268003702163696,146.9771270751953,206.00200653076172,71.60894107818604,150.95454025268555,6.320211052894592,8.625243306159973
simple_nn 48 5 0.0002 0.2 0.1 50 0.3,434.3992156982422,451.91707611083984,7.798582911491394,8.365483522415161,152.23001861572266,196.70718383789062,74.83715057373047,140.22671699523926,6.505105018615723,8.524722218513489
simple_nn 48 5 0.0002 0.2 0.1 150 0.1,654.8717803955078,685.4929809570312,6.523226618766785,8.287094235420227,155.33107376098633,205.06776428222656,52.38706874847412,125.71537971496582,5.379286050796509,7.400298357009888
simple_nn 48 5 0.0002 0.2 0.1 150 0.2,664.2000579833984,665.7143859863281,6.9709659814834595,7.972405552864075,155.15832138061523,195.28778839111328,59.78262424468994,117.38388061523438,5.819547414779663,7.179583430290222
simple_nn 48 5 0.0002 0.2 0.1 150 0.3,670.1138763427734,676.1003112792969,7.109079957008362,8.22036862373352,157.80304336547852,210.0325164794922,61.017311096191406,122.06623077392578,5.8490999937057495,7.672980189323425
simple_nn 48 5 0.0002 0.2 0.1 300 0.1,1083.9608459472656,1086.7945556640625,6.387897968292236,8.326935648918152,168.70981216430664,210.8095932006836,51.23142337799072,116.13658332824707,5.42067289352417,7.136343955993652
simple_nn 48 5 0.0002 0.2 0.1 300 0.2,1083.0508422851562,1098.3304138183594,6.296998739242554,8.441839575767517,162.60540390014648,202.29991912841797,49.62357807159424,119.72562789916992,5.280365705490112,7.271136522293091
simple_nn 48 5 0.0002 0.2 0.1 300 0.3,1097.0709838867188,1108.1106262207031,6.734560251235962,9.08993911743164,165.3792381286621,222.0891342163086,55.50974750518799,146.92222213745117,5.595872163772583,8.189269661903381
simple_nn 48 5 0.0002 0.2 0.1 450 0.1,1523.7185974121094,1518.4577331542969,6.336546421051025,8.76293134689331,166.9081268310547,210.79364395141602,55.848647117614746,129.5215721130371,5.574937462806702,7.5980753898620605
simple_nn 48 5 0.0002 0.2 0.1 450 0.2,1534.6929321289062,1519.7390747070312,6.7971031665802,8.67441201210022,164.61980438232422,209.5354766845703,56.49881649017334,134.32187271118164,5.683366060256958,7.985483765602112
simple_nn 48 5 0.0002 0.2 0.1 450 0.3,1527.9873657226562,1526.4891967773438,6.720966696739197,8.573428630828857,164.85589981079102,205.72406005859375,53.73167610168457,126.81254768371582,5.470922946929932,7.532999753952026
simple_nn 48 5 0.0003 0.0 0.01 50 0.1,82.3734245300293,177.4052276611328,3.5634526014328003,7.61169695854187,21.446857452392578,99.44206428527832,14.827339172363281,129.13982582092285,2.53018456697464,7.288612961769104
simple_nn 48 5 0.0003 0.0 0.01 50 0.2,83.33862113952637,186.48072052001953,3.6878575682640076,7.663661479949951,19.48253631591797,94.37910842895508,10.684044480323792,117.35533905029297,2.272232472896576,6.511961817741394
simple_nn 48 5 0.0003 0.0 0.01 50 0.3,91.42891883850098,174.27649688720703,4.322863459587097,7.279451966285706,20.202935695648193,94.0538444519043,12.858506798744202,112.14669227600098,2.475796639919281,6.467141270637512
simple_nn 48 5 0.0003 0.0 0.01 150 0.1,97.72381019592285,203.45481872558594,3.5917646884918213,7.871240019798279,21.76919937133789,107.40072441101074,11.69564700126648,128.82976150512695,2.2779056429862976,7.143965721130371
simple_nn 48 5 0.0003 0.0 0.01 150 0.2,97.8793773651123,226.50495147705078,3.6062639355659485,8.022306442260742,20.109127521514893,103.47910594940186,6.752611041069031,117.87982845306396,1.8524138033390045,6.508347749710083
simple_nn 48 5 0.0003 0.0 0.01 150 0.3,106.46149444580078,217.52516174316406,4.207272171974182,8.383981227874756,22.289881706237793,111.20230007171631,10.828059434890747,135.28508281707764,2.3413098454475403,7.770198583602905
simple_nn 48 5 0.0003 0.0 0.01 300 0.1,145.6854591369629,221.66240692138672,3.9220495223999023,7.15788459777832,21.37175416946411,108.66604614257812,5.401382803916931,117.24543952941895,1.7587592601776123,6.86590576171875
simple_nn 48 5 0.0003 0.0 0.01 300 0.2,147.25957107543945,233.29136657714844,4.0269633531570435,7.27587354183197,21.427959442138672,99.17611885070801,5.754598379135132,110.19717025756836,1.7601772844791412,6.786207556724548
simple_nn 48 5 0.0003 0.0 0.01 300 0.3,149.94717407226562,252.41082763671875,4.481216549873352,8.151578187942505,22.785746574401855,107.09468078613281,9.06299889087677,126.1334457397461,2.053168296813965,7.128508806228638
simple_nn 48 5 0.0003 0.0 0.01 450 0.1,208.02540969848633,320.25414276123047,4.493694067001343,8.253935098648071,23.125276565551758,100.86616516113281,7.772738337516785,122.54128456115723,2.023017704486847,7.145654320716858
simple_nn 48 5 0.0003 0.0 0.01 450 0.2,203.64731216430664,328.02955627441406,4.358771026134491,8.905518531799316,23.649421215057373,134.79193496704102,6.972808837890625,159.97776412963867,1.951606273651123,8.222691059112549
simple_nn 48 5 0.0003 0.0 0.01 450 0.3,206.3968505859375,342.28939056396484,4.722954154014587,8.95864474773407,23.800496101379395,147.00503540039062,7.7510762214660645,182.2762222290039,1.9655124247074127,8.3652104139328
simple_nn 48 5 0.0003 0.0 0.05 50 0.1,181.6561622619629,297.8817672729492,4.036504566669464,8.30925726890564,64.97161293029785,151.7908058166504,19.929250240325928,142.7000904083252,2.8600109815597534,8.014936089515686
simple_nn 48 5 0.0003 0.0 0.05 50 0.2,180.44592666625977,281.43996810913086,4.168743669986725,8.148167610168457,63.989378929138184,146.82709312438965,15.285642862319946,125.31154155731201,2.5374149084091187,7.1178765296936035
simple_nn 48 5 0.0003 0.0 0.05 50 0.3,197.10773849487305,277.6211853027344,4.974183142185211,7.91497266292572,64.25245380401611,136.115478515625,19.56720209121704,115.93393516540527,2.910767436027527,7.146628499031067
simple_nn 48 5 0.0003 0.0 0.05 150 0.1,272.0645065307617,379.1947708129883,3.9300845861434937,7.702494382858276,71.3065071105957,149.1855125427246,14.78776478767395,128.25622272491455,2.607851564884186,7.031572461128235
simple_nn 48 5 0.0003 0.0 0.05 150 0.2,291.5359420776367,378.31810760498047,4.7782381772994995,8.190349102020264,73.20561218261719,152.3801784515381,17.655268669128418,128.67373275756836,2.7964757084846497,7.475368976593018
simple_nn 48 5 0.0003 0.0 0.05 150 0.3,285.48341369628906,436.18238067626953,4.618439435958862,9.264221429824829,73.06626892089844,188.0348243713379,17.51903986930847,188.63734436035156,2.698563814163208,8.555832505226135
simple_nn 48 5 0.0003 0.0 0.05 300 0.1,468.8589324951172,557.6000061035156,4.778059124946594,8.02071738243103,80.94988250732422,151.1121826171875,18.81472373008728,113.10751342773438,2.9050444960594177,6.959528565406799
simple_nn 48 5 0.0003 0.0 0.05 300 0.2,463.61643981933594,564.8454895019531,4.889161825180054,8.525705814361572,80.38911437988281,168.52859115600586,17.110453367233276,143.6975917816162,2.707527309656143,7.7537602186203
simple_nn 48 5 0.0003 0.0 0.05 300 0.3,463.02164459228516,547.632453918457,4.872610569000244,8.235174298286438,80.32967567443848,168.56549835205078,13.00996470451355,125.62453269958496,2.4420847296714783,7.156747460365295
simple_nn 48 5 0.0003 0.0 0.05 450 0.1,685.2127227783203,764.3326416015625,4.842065095901489,7.758507490158081,82.5464973449707,163.50405883789062,13.8885817527771,125.89832878112793,2.5115116238594055,7.052207350730896
simple_nn 48 5 0.0003 0.0 0.05 450 0.2,672.4279937744141,784.4872589111328,5.0629942417144775,8.518993258476257,82.47709846496582,200.40447235107422,10.232470154762268,157.5537109375,2.299855560064316,7.818859577178955
simple_nn 48 5 0.0003 0.0 0.05 450 0.3,695.1027069091797,774.1888732910156,5.7158119678497314,8.397098898887634,83.17025756835938,172.3869514465332,19.205817222595215,145.94280529022217,2.915241837501526,8.103270292282104
simple_nn 48 5 0.0003 0.0 0.1 50 0.1,276.4732208251953,354.1245574951172,4.581640720367432,7.732182025909424,104.59257888793945,166.4053611755371,21.780253887176514,107.17534065246582,3.123084843158722,6.624127507209778
simple_nn 48 5 0.0003 0.0 0.1 50 0.2,281.53025817871094,368.50760650634766,5.047244071960449,8.4863920211792,107.78586006164551,183.48601531982422,25.040049076080322,119.20790004730225,3.2328097224235535,7.098670244216919
simple_nn 48 5 0.0003 0.0 0.1 50 0.3,288.1900634765625,378.46016693115234,5.206341862678528,8.613413214683533,109.24955940246582,196.34231185913086,25.97096347808838,151.04444313049316,3.3668375611305237,8.2068350315094
simple_nn 48 5 0.0003 0.0 0.1 150 0.1,469.1528854370117,567.205078125,4.73975670337677,8.047341704368591,122.30404853820801,185.59820556640625,23.707051753997803,119.49253845214844,3.129657745361328,7.109966397285461
simple_nn 48 5 0.0003 0.0 0.1 150 0.2,480.0854187011719,581.2967987060547,5.3352203369140625,8.290568947792053,124.00021934509277,209.55111694335938,23.113323211669922,139.21876907348633,3.205723226070404,7.50637149810791
simple_nn 48 5 0.0003 0.0 0.1 150 0.3,497.1318817138672,584.5954742431641,5.782095193862915,8.607638359069824,130.83524703979492,201.88296127319336,37.28430366516113,145.69643783569336,4.016180396080017,7.834441661834717
simple_nn 48 5 0.0003 0.0 0.1 300 0.1,821.4282989501953,905.0633697509766,4.802143931388855,8.061490058898926,135.55173683166504,220.19543075561523,15.365355253219604,127.42240142822266,2.689433664083481,7.5012030601501465
simple_nn 48 5 0.0003 0.0 0.1 300 0.2,821.1935577392578,897.0616455078125,5.335108280181885,8.00170385837555,136.0841941833496,220.88896942138672,20.683804035186768,128.6928310394287,3.045159101486206,7.391727566719055
