,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 3 0.0001 0.05 0.01 300 0.3,158.7189712524414,250.81805419921875,3.437520205974579,7.68900191783905,47.09469175338745,134.93881607055664,40.261390209198,145.95711040496826,4.752058923244476,8.3535315990448
simple_nn 48 3 0.0001 0.05 0.01 450 0.1,174.12319946289062,268.5917739868164,2.4134944081306458,7.452351808547974,39.932984352111816,169.59757614135742,26.999396800994873,167.44807243347168,3.7511096000671387,7.966151595115662
simple_nn 48 3 0.0001 0.05 0.01 450 0.2,193.24950408935547,278.0876998901367,3.077053964138031,7.851792097091675,39.65512752532959,186.5431613922119,29.739291667938232,214.03633880615234,4.273329794406891,10.265753507614136
simple_nn 48 3 0.0001 0.05 0.01 450 0.3,179.94530487060547,286.7103805541992,2.7698265314102173,7.721683382987976,32.924678325653076,153.15431785583496,20.344608783721924,156.40558624267578,3.569794535636902,8.433389544487
simple_nn 48 3 0.0001 0.05 0.05 50 0.1,314.4428253173828,381.47904205322266,5.306031584739685,8.186743140220642,60.97923946380615,159.33224487304688,30.85051727294922,161.91162109375,4.323666274547577,8.637363910675049
simple_nn 48 3 0.0001 0.05 0.05 50 0.2,303.62096405029297,377.6495132446289,4.833063721656799,8.30306601524353,61.04801273345947,157.1208381652832,28.975422382354736,139.03264808654785,4.229379773139954,8.568292140960693
simple_nn 48 3 0.0001 0.05 0.05 50 0.3,310.20446014404297,387.96302795410156,5.2721027135849,8.292194843292236,71.62045478820801,149.78903198242188,40.67783546447754,133.86418342590332,4.759251654148102,8.24215281009674
simple_nn 48 3 0.0001 0.05 0.05 150 0.1,342.53016662597656,452.24342346191406,3.9563363790512085,8.244744300842285,68.88104152679443,168.26224899291992,23.4700608253479,139.23832511901855,3.8649221062660217,8.052180767059326
simple_nn 48 3 0.0001 0.05 0.05 150 0.2,361.2340621948242,420.64036560058594,4.4905107617378235,7.478522181510925,69.20962715148926,157.2597713470459,25.75272798538208,139.9838523864746,3.7997013330459595,8.047483682632446
simple_nn 48 3 0.0001 0.05 0.05 150 0.3,381.6979751586914,461.33628845214844,5.162596106529236,8.72350299358368,93.8122673034668,251.85002899169922,54.7423152923584,216.8646583557129,5.299855828285217,10.349835634231567
simple_nn 48 3 0.0001 0.05 0.05 300 0.1,514.5349426269531,573.0761260986328,3.951912522315979,7.600828170776367,98.6532211303711,184.803955078125,47.83415412902832,149.01219177246094,4.893783450126648,8.22423005104065
simple_nn 48 3 0.0001 0.05 0.05 300 0.2,500.9496078491211,545.3746948242188,3.6098265051841736,7.206527352333069,80.4460563659668,192.47583389282227,26.426442623138428,148.57254219055176,4.059127986431122,8.612044095993042
simple_nn 48 3 0.0001 0.05 0.05 300 0.3,512.8968124389648,544.4034576416016,4.020928382873535,7.021974325180054,78.2889347076416,219.6805534362793,24.634592056274414,175.04990005493164,3.795703887939453,8.491565108299255
simple_nn 48 3 0.0001 0.05 0.05 450 0.1,678.6122131347656,724.5801544189453,3.9468069672584534,7.784009695053101,80.24272537231445,204.44440460205078,23.701249599456787,162.54892539978027,3.7565584778785706,8.647641897201538
simple_nn 48 3 0.0001 0.05 0.05 450 0.2,663.3768615722656,731.1408386230469,3.722714066505432,8.217410445213318,108.49063682556152,276.44324111938477,49.27295780181885,234.23959159851074,4.335953176021576,10.037187337875366
simple_nn 48 3 0.0001 0.05 0.05 450 0.3,693.1243133544922,723.2431640625,4.017501950263977,7.534408807754517,98.39236068725586,221.99818420410156,38.89447593688965,181.42639350891113,4.582219958305359,9.545969247817993
simple_nn 48 3 0.0001 0.05 0.1 50 0.1,454.08106994628906,517.0557174682617,6.394446015357971,8.45776379108429,93.87076568603516,235.9930305480957,30.389345169067383,177.17644596099854,4.358577609062195,8.479824900627136
simple_nn 48 3 0.0001 0.05 0.1 50 0.2,453.1468200683594,524.8966217041016,6.29436182975769,8.528362393379211,95.31782341003418,191.23580169677734,30.812306880950928,137.67689323425293,4.501157999038696,8.506188035011292
simple_nn 48 3 0.0001 0.05 0.1 50 0.3,462.7198028564453,531.2257843017578,6.417151927947998,8.422449350357056,103.89176559448242,196.80081176757812,39.390119552612305,148.82539749145508,4.8312870264053345,8.730564713478088
simple_nn 48 3 0.0001 0.05 0.1 150 0.1,581.5548858642578,631.4644012451172,4.844237565994263,7.733392119407654,114.92385673522949,204.01916122436523,31.785592079162598,136.97071838378906,4.363385379314423,7.932847857475281
simple_nn 48 3 0.0001 0.05 0.1 150 0.2,577.5768890380859,629.0938720703125,4.84773862361908,7.926559925079346,112.99106407165527,216.1756706237793,30.714771270751953,146.68593406677246,4.324854373931885,8.757238507270813
simple_nn 48 3 0.0001 0.05 0.1 150 0.3,591.2862548828125,653.3249206542969,5.078163385391235,8.216895937919617,143.48011016845703,266.25883865356445,62.53657865524292,205.3850440979004,5.142179846763611,9.840198874473572
simple_nn 48 3 0.0001 0.05 0.1 300 0.1,860.2821502685547,875.8022613525391,4.552718758583069,7.4381630420684814,121.86467933654785,290.86645889282227,24.336774826049805,204.0135374069214,3.8188138008117676,9.404667258262634
simple_nn 48 3 0.0001 0.05 0.1 300 0.2,875.8792724609375,876.9208068847656,4.504947900772095,7.262646913528442,136.06092643737793,230.28493881225586,43.243956565856934,149.56740188598633,4.454009413719177,8.407280921936035
simple_nn 48 3 0.0001 0.05 0.1 300 0.3,924.5679779052734,933.3040466308594,5.013994932174683,8.019604086875916,139.84801483154297,198.6815299987793,41.06379985809326,104.24665260314941,4.520747423171997,7.422550439834595
simple_nn 48 3 0.0001 0.05 0.1 450 0.1,1182.2680969238281,1173.9471130371094,4.623621821403503,7.899802327156067,157.33277893066406,290.52622985839844,47.96645951271057,187.14105796813965,4.750382363796234,9.05683434009552
simple_nn 48 3 0.0001 0.05 0.1 450 0.2,1216.9028625488281,1184.743408203125,5.008709907531738,7.2168238162994385,129.82032585144043,286.6204719543457,29.364888668060303,194.01086807250977,4.1365134716033936,9.41642165184021
simple_nn 48 3 0.0001 0.05 0.1 450 0.3,1194.4835815429688,1190.5707397460938,4.705479145050049,8.205039024353027,139.94691467285156,325.40230560302734,37.62482213973999,228.88179397583008,4.132312297821045,10.076916456222534
simple_nn 48 3 0.0001 0.1 0.01 50 0.1,142.13103103637695,206.83607482910156,3.862830638885498,7.289194583892822,55.92533588409424,110.39513778686523,57.329010009765625,120.68782997131348,5.631275653839111,7.820068001747131
simple_nn 48 3 0.0001 0.1 0.01 50 0.2,136.65807723999023,197.5521125793457,3.7339391708374023,6.772639155387878,36.294830322265625,110.32054710388184,35.406309604644775,121.28897857666016,4.62406188249588,7.826675295829773
simple_nn 48 3 0.0001 0.1 0.01 50 0.3,142.22167587280273,239.01649475097656,3.9268376231193542,7.956670045852661,38.78485870361328,111.37489700317383,37.84885787963867,129.8973159790039,4.983879804611206,8.163599371910095
simple_nn 48 3 0.0001 0.1 0.01 150 0.1,138.15600204467773,209.43253707885742,3.576296389102936,6.974396586418152,37.854430198669434,116.34531593322754,34.12168836593628,141.48319816589355,4.642943501472473,8.282564401626587
simple_nn 48 3 0.0001 0.1 0.01 150 0.2,128.18521881103516,212.4970474243164,3.193177342414856,7.78481650352478,40.55940055847168,132.3351821899414,33.29107093811035,136.33123779296875,4.703351080417633,8.425150394439697
simple_nn 48 3 0.0001 0.1 0.01 150 0.3,145.6789321899414,246.97515869140625,4.220075786113739,8.406483769416809,71.8019003868103,190.09002876281738,71.22601127624512,220.31829833984375,6.004776060581207,10.484852194786072
simple_nn 48 3 0.0001 0.1 0.01 300 0.1,151.65558242797852,228.37555313110352,2.830137073993683,6.973380088806152,37.88172197341919,148.17316246032715,28.80747652053833,144.3488540649414,4.175136983394623,7.736139535903931
simple_nn 48 3 0.0001 0.1 0.01 300 0.2,153.51931762695312,242.2335662841797,3.066488206386566,7.496669769287109,38.83104991912842,144.46698570251465,29.154014110565186,154.4631118774414,4.2748783826828,8.505248427391052
simple_nn 48 3 0.0001 0.1 0.01 300 0.3,164.54238891601562,251.927978515625,3.544042706489563,7.428384304046631,51.32003211975098,121.93784523010254,47.04097032546997,128.69644737243652,5.166752815246582,7.975327968597412
simple_nn 48 3 0.0001 0.1 0.01 450 0.1,187.82883834838867,252.93413543701172,2.80469411611557,6.293619394302368,39.57217979431152,118.6110897064209,30.347713470458984,121.86623573303223,4.359068989753723,7.620519757270813
simple_nn 48 3 0.0001 0.1 0.01 450 0.2,190.24866104125977,273.8615913391113,2.945704400539398,7.245262026786804,39.285733222961426,157.52441024780273,29.56563711166382,155.3592472076416,4.2071173787117,8.368553638458252
simple_nn 48 3 0.0001 0.1 0.01 450 0.3,193.89143753051758,277.2211608886719,3.2559749484062195,7.167343020439148,50.73881912231445,123.19785690307617,39.863948345184326,124.80380630493164,4.735054850578308,7.910746335983276
simple_nn 48 3 0.0001 0.1 0.05 50 0.1,307.9903335571289,369.63685607910156,5.2477346658706665,7.798525929450989,75.69060325622559,156.75865364074707,44.12937927246094,139.0395908355713,5.175664663314819,8.229721903800964
simple_nn 48 3 0.0001 0.1 0.05 50 0.2,314.4402770996094,393.03172302246094,5.250306844711304,8.526809453964233,76.36432456970215,196.00254440307617,41.863516330718994,180.08198738098145,5.029328346252441,8.876628756523132
simple_nn 48 3 0.0001 0.1 0.05 50 0.3,333.3952178955078,388.7005844116211,5.582459330558777,7.939274787902832,72.73307418823242,189.47630310058594,45.30548858642578,175.13375282287598,5.214891791343689,9.00656771659851
simple_nn 48 3 0.0001 0.1 0.05 150 0.1,363.7122497558594,419.2403793334961,4.195184826850891,7.00738525390625,74.97259330749512,154.7511749267578,31.52362585067749,120.93473815917969,4.363756895065308,7.504504203796387
simple_nn 48 3 0.0001 0.1 0.05 150 0.2,363.2146224975586,419.97867584228516,4.247324585914612,6.939671993255615,81.12766647338867,178.83223724365234,38.341442584991455,146.1434268951416,4.923432111740112,8.438515424728394
simple_nn 48 3 0.0001 0.1 0.05 150 0.3,378.3200988769531,429.1879577636719,4.5558494329452515,7.491171598434448,76.01406288146973,160.12872505187988,31.03572368621826,126.98875427246094,4.309656262397766,8.00241482257843
simple_nn 48 3 0.0001 0.1 0.05 300 0.1,522.3447570800781,564.7098846435547,3.7174550890922546,7.52686607837677,83.95138740539551,201.35596084594727,30.780963897705078,154.01840591430664,4.405325531959534,8.3083336353302
simple_nn 48 3 0.0001 0.1 0.05 300 0.2,566.4742736816406,588.6539154052734,4.7614065408706665,7.123390436172485,86.46184921264648,160.6300449371338,36.13793182373047,131.45408821105957,4.739477753639221,7.590841293334961
simple_nn 48 3 0.0001 0.1 0.05 300 0.3,563.0491485595703,608.1360168457031,4.6162097454071045,8.004563212394714,84.27334594726562,193.31367111206055,33.540339946746826,157.21213340759277,4.526944994926453,8.61304783821106
simple_nn 48 3 0.0001 0.1 0.05 450 0.1,729.6162109375,750.2638397216797,4.251638650894165,7.475306034088135,90.77381896972656,193.85874557495117,34.69842481613159,159.98590469360352,4.554943144321442,8.92253065109253
simple_nn 48 3 0.0001 0.1 0.05 450 0.2,738.4210815429688,778.3179016113281,4.329977571964264,7.724849104881287,97.35392189025879,226.85479736328125,40.89180088043213,198.39457321166992,4.824950337409973,9.443377017974854
simple_nn 48 3 0.0001 0.1 0.05 450 0.3,736.5028228759766,783.1638946533203,4.350089192390442,8.278591990470886,108.55068778991699,235.65200805664062,48.73467206954956,186.03433990478516,5.1342045068740845,9.201003551483154
simple_nn 48 3 0.0001 0.1 0.1 50 0.1,468.4736633300781,527.2598571777344,6.343906402587891,8.492778539657593,111.74912452697754,175.24578857421875,46.31306457519531,125.16093254089355,5.3847808837890625,8.234996557235718
simple_nn 48 3 0.0001 0.1 0.1 50 0.2,474.7577438354492,526.4822387695312,6.921446800231934,9.017971158027649,131.82304573059082,209.4466438293457,65.31714820861816,148.07269668579102,6.167490243911743,8.744463801383972
simple_nn 48 3 0.0001 0.1 0.1 50 0.3,477.65541076660156,540.9197006225586,6.655669331550598,8.891348838806152,104.15060997009277,212.47078704833984,39.05652332305908,163.62976455688477,4.832555770874023,8.975120663642883
simple_nn 48 3 0.0001 0.1 0.1 150 0.1,608.080078125,641.6060485839844,5.11543345451355,7.455962181091309,133.9661808013916,217.17670440673828,51.473201751708984,142.00885772705078,5.209476590156555,8.067345380783081
simple_nn 48 3 0.0001 0.1 0.1 150 0.2,621.3292846679688,661.8389434814453,5.220358610153198,7.849376916885376,123.87365531921387,225.88168334960938,38.78974437713623,159.41275215148926,4.830154180526733,8.831313610076904
simple_nn 48 3 0.0001 0.1 0.1 150 0.3,624.7972717285156,651.3863830566406,5.535104155540466,7.631697058677673,125.1776294708252,196.09636688232422,44.65251922607422,126.68023300170898,5.128023982048035,7.89506721496582
simple_nn 48 3 0.0001 0.1 0.1 300 0.1,934.4066467285156,959.9649658203125,4.862648606300354,8.241129517555237,153.42584991455078,241.23945236206055,53.99736452102661,152.95757484436035,5.394556879997253,7.945526599884033
simple_nn 48 3 0.0001 0.1 0.1 300 0.2,972.3240661621094,990.1060943603516,5.2332000732421875,8.162187218666077,130.43809127807617,275.50816345214844,38.36514949798584,193.88733100891113,4.770130515098572,9.960325002670288
simple_nn 48 3 0.0001 0.1 0.1 300 0.3,947.1889953613281,959.4264678955078,5.095574140548706,7.893509149551392,128.17367935180664,231.85494232177734,33.01893377304077,154.74940872192383,4.7212594747543335,8.860683679580688
simple_nn 48 3 0.0001 0.1 0.1 450 0.1,1182.8350219726562,1193.3595886230469,4.558092474937439,8.090245723724365,139.62359046936035,389.61145401000977,39.40665054321289,286.6104927062988,4.610350847244263,10.442288398742676
simple_nn 48 3 0.0001 0.1 0.1 450 0.2,1200.8866577148438,1173.4356994628906,4.566756248474121,7.386986613273621,143.12971878051758,215.8832550048828,39.341989040374756,125.77062606811523,4.962607741355896,8.198861122131348
simple_nn 48 3 0.0001 0.1 0.1 450 0.3,1307.2968444824219,1282.1407165527344,5.3018105030059814,8.058492660522461,129.67161560058594,311.15120697021484,31.47224473953247,223.56271362304688,4.225519418716431,9.322767853736877
simple_nn 48 3 0.0001 0.2 0.01 50 0.1,156.68439483642578,218.3947982788086,5.001645565032959,7.329112887382507,70.83545780181885,118.04722499847412,76.15568351745605,132.7592945098877,6.674412727355957,8.23135256767273
simple_nn 48 3 0.0001 0.2 0.01 50 0.2,154.1938247680664,210.59914779663086,4.752955198287964,7.020252227783203,48.40548133850098,133.94837379455566,52.41342735290527,139.29197120666504,5.660934209823608,8.413239598274231
simple_nn 48 3 0.0001 0.2 0.01 50 0.3,155.76608276367188,233.27222061157227,4.832458138465881,7.894075155258179,49.6805362701416,139.0925235748291,53.00328063964844,151.52053260803223,5.700417637825012,8.557841777801514
simple_nn 48 3 0.0001 0.2 0.01 150 0.1,137.06425094604492,230.64565658569336,3.5671074986457825,7.592605471611023,53.23175621032715,145.52338790893555,51.47705268859863,156.73358726501465,5.78380274772644,8.654082417488098
simple_nn 48 3 0.0001 0.2 0.01 150 0.2,143.20068359375,218.217529296875,3.9541431665420532,7.522105813026428,54.032283782958984,143.47868728637695,58.16038513183594,156.47746086120605,6.003583550453186,8.583483099937439
simple_nn 48 3 0.0001 0.2 0.01 150 0.3,151.14279556274414,217.1640625,4.3987157344818115,7.549059510231018,58.28721523284912,153.65336227416992,61.02431774139404,174.08451461791992,6.01052463054657,9.034408330917358
simple_nn 48 3 0.0001 0.2 0.01 300 0.1,189.67317581176758,249.6274299621582,4.33419132232666,7.281451940536499,55.8466854095459,136.70783805847168,57.93566036224365,150.3745880126953,5.789952993392944,8.177112698554993
simple_nn 48 3 0.0001 0.2 0.01 300 0.2,178.1845932006836,242.31946563720703,4.017596900463104,7.186043858528137,80.64751148223877,140.34319496154785,78.9070930480957,143.23547744750977,6.897752285003662,8.57336974143982
simple_nn 48 3 0.0001 0.2 0.01 300 0.3,179.93429565429688,248.96312713623047,3.925114929676056,7.49698007106781,58.967580795288086,133.81179237365723,56.37026405334473,141.028413772583,6.070441246032715,8.556821823120117
simple_nn 48 3 0.0001 0.2 0.01 450 0.1,203.87691497802734,305.5151672363281,3.318135976791382,7.82419753074646,48.02666091918945,142.18905639648438,44.68960475921631,152.50980377197266,5.187844753265381,8.499650239944458
simple_nn 48 3 0.0001 0.2 0.01 450 0.2,206.95325469970703,275.7854118347168,3.4141156673431396,6.992763519287109,51.725483894348145,131.31199741363525,44.97077178955078,131.81503105163574,5.3548513650894165,7.950219392776489
simple_nn 48 3 0.0001 0.2 0.01 450 0.3,221.04986953735352,280.60765075683594,3.939584970474243,7.005129933357239,63.62737560272217,122.38774681091309,60.361910820007324,125.1594123840332,5.858822226524353,7.540528297424316
simple_nn 48 3 0.0001 0.2 0.05 50 0.1,340.79884338378906,383.74500274658203,5.761654496192932,7.53228235244751,99.40935897827148,149.00824356079102,68.5342788696289,126.1174430847168,6.324370503425598,7.959609746932983
simple_nn 48 3 0.0001 0.2 0.05 50 0.2,354.83265686035156,384.75463104248047,6.631031274795532,7.737993597984314,90.69604301452637,179.07896041870117,64.91071891784668,165.17054557800293,6.210242986679077,9.131869912147522
simple_nn 48 3 0.0001 0.2 0.05 50 0.3,343.3908004760742,399.5961227416992,5.882120370864868,8.394672274589539,88.38094520568848,165.32037162780762,63.13063907623291,146.30022621154785,6.27877950668335,8.838281035423279
simple_nn 48 3 0.0001 0.2 0.05 150 0.1,405.4575958251953,482.4082794189453,5.110647797584534,8.77026617527008,104.22512626647949,198.01623153686523,68.60091972351074,173.0197811126709,6.256807208061218,9.022749662399292
simple_nn 48 3 0.0001 0.2 0.05 150 0.2,401.1433410644531,453.6572952270508,4.9139556884765625,8.04439127445221,93.05137252807617,169.82805252075195,55.814026832580566,140.63602828979492,5.97556209564209,8.295274257659912
simple_nn 48 3 0.0001 0.2 0.05 150 0.3,418.3103256225586,457.0875244140625,5.313060998916626,8.085448622703552,120.94588851928711,190.28806495666504,81.515061378479,148.12339401245117,6.42518424987793,8.623940229415894
simple_nn 48 3 0.0001 0.2 0.05 300 0.1,591.6898803710938,618.7400207519531,4.586552739143372,7.449788451194763,104.60967636108398,147.8312759399414,54.9192008972168,105.95831108093262,5.871152877807617,7.420666694641113
simple_nn 48 3 0.0001 0.2 0.05 300 0.2,596.5351104736328,631.8862152099609,4.80875825881958,7.54185950756073,103.78594589233398,167.0249137878418,57.926021575927734,127.95338439941406,6.025508522987366,7.992578864097595
simple_nn 48 3 0.0001 0.2 0.05 300 0.3,621.0899963378906,656.7551727294922,5.461735486984253,8.547946810722351,107.06817436218262,225.12158584594727,61.37112236022949,196.00027465820312,6.201690196990967,10.04791784286499
simple_nn 48 3 0.0001 0.2 0.05 450 0.1,786.7578125,836.4569549560547,4.83588969707489,8.597630977630615,129.66619110107422,170.64582633972168,71.74737453460693,121.43829154968262,6.4928001165390015,7.643034934997559
simple_nn 48 3 0.0001 0.2 0.05 450 0.2,756.6338348388672,788.2287139892578,4.221181273460388,7.317310452461243,109.23927116394043,166.84766387939453,52.52065658569336,115.1370620727539,5.8835262060165405,7.682033181190491
simple_nn 48 3 0.0001 0.2 0.05 450 0.3,764.0390472412109,807.8739929199219,4.587970852851868,7.900047302246094,99.25360488891602,210.91960525512695,43.86152648925781,160.5958766937256,5.229755520820618,8.032243251800537
simple_nn 48 3 0.0001 0.2 0.1 50 0.1,503.71387481689453,565.7846221923828,7.048570036888123,8.802314043045044,116.5004653930664,238.64933013916016,55.356266021728516,191.72134971618652,5.912737250328064,9.53667151927948
simple_nn 48 3 0.0001 0.2 0.1 50 0.2,499.72410583496094,551.7192153930664,7.181291699409485,8.555950403213501,135.987398147583,216.70126724243164,75.82566452026367,158.97891426086426,6.503723740577698,8.81455373764038
simple_nn 48 3 0.0001 0.2 0.1 50 0.3,510.67015075683594,549.2077255249023,7.277214407920837,8.3718843460083,132.2226219177246,200.95166015625,72.06399250030518,144.10417366027832,6.532154202461243,8.410012483596802
simple_nn 48 3 0.0001 0.2 0.1 150 0.1,657.8147430419922,718.1753997802734,5.399744033813477,7.926285266876221,134.89413452148438,226.30472564697266,52.04157543182373,161.09831619262695,5.73170018196106,8.682490110397339
simple_nn 48 3 0.0001 0.2 0.1 150 0.2,670.8689270019531,681.3927764892578,5.585376858711243,7.451110363006592,137.62424850463867,157.34931564331055,57.07098579406738,82.45943832397461,6.071577429771423,6.6601011753082275
simple_nn 48 3 0.0001 0.2 0.1 150 0.3,677.1087341308594,710.0105438232422,5.785253286361694,8.423335671424866,134.92547225952148,218.52628898620605,54.63358116149902,146.71653175354004,5.912328839302063,8.356603503227234
simple_nn 48 3 0.0001 0.2 0.1 300 0.1,1045.0330200195312,1048.8727416992188,5.984022855758667,8.168980836868286,145.2973861694336,210.25210571289062,54.6117057800293,150.7586269378662,5.916760087013245,8.803451895713806
simple_nn 48 3 0.0001 0.2 0.1 300 0.2,983.4622497558594,995.4603576660156,5.084746360778809,7.739969372749329,142.71231079101562,244.79600524902344,49.04848098754883,154.24114990234375,5.50252902507782,8.1176438331604
simple_nn 48 3 0.0001 0.2 0.1 300 0.3,1080.5107116699219,1075.6185607910156,6.087823271751404,8.418293714523315,149.31748962402344,225.54612350463867,60.1276741027832,158.22027969360352,5.89645516872406,9.069999694824219
simple_nn 48 3 0.0001 0.2 0.1 450 0.1,1228.6433715820312,1257.300537109375,4.93486475944519,7.994669318199158,153.4067726135254,236.6501579284668,50.13885498046875,138.685152053833,5.533354043960571,7.9685447216033936
simple_nn 48 3 0.0001 0.2 0.1 450 0.2,1405.161376953125,1379.6358642578125,5.317834138870239,7.700398564338684,184.73198318481445,259.382869720459,75.61455249786377,155.2205047607422,6.534992694854736,8.72609806060791
simple_nn 48 3 0.0001 0.2 0.1 450 0.3,1408.4804382324219,1410.3622131347656,5.79778778553009,8.643306612968445,150.10216522216797,226.94227600097656,51.001925468444824,148.92990493774414,5.594095468521118,8.394616842269897
simple_nn 48 3 0.0002 0.0 0.01 50 0.1,75.4982852935791,180.69671249389648,1.8444343209266663,7.280894160270691,12.090013265609741,97.0266227722168,4.516655683517456,115.52992057800293,1.6020877659320831,7.059246063232422
simple_nn 48 3 0.0002 0.0 0.01 50 0.2,87.42254638671875,185.77035903930664,2.758071780204773,7.461668372154236,14.838146924972534,131.33207893371582,9.436248660087585,155.3125762939453,2.2257622480392456,8.804455161094666
simple_nn 48 3 0.0002 0.0 0.01 50 0.3,92.78555107116699,166.5247459411621,3.241183638572693,7.244629740715027,14.173831939697266,96.45999813079834,10.32762748003006,156.64373016357422,2.145742744207382,7.697157382965088
simple_nn 48 3 0.0002 0.0 0.01 150 0.1,87.08620643615723,174.30320358276367,2.060364753007889,6.778196811676025,17.775148630142212,90.52641868591309,10.19232326745987,99.68667316436768,2.191185623407364,6.94807767868042
simple_nn 48 3 0.0002 0.0 0.01 150 0.2,89.10902214050293,203.32698440551758,2.301741749048233,7.73367702960968,17.156449556350708,118.20616340637207,8.945059418678284,137.2164821624756,2.0805778801441193,8.255958557128906
simple_nn 48 3 0.0002 0.0 0.01 150 0.3,97.37525367736816,185.86384963989258,2.854367256164551,7.2248828411102295,15.000158071517944,121.33235168457031,6.925640165805817,151.4850311279297,1.7896712720394135,8.375133156776428
simple_nn 48 3 0.0002 0.0 0.01 300 0.1,111.96479606628418,215.81243133544922,1.8066204488277435,7.142545461654663,15.499433040618896,99.76607704162598,3.419525444507599,112.66075229644775,1.429360181093216,7.017999172210693
simple_nn 48 3 0.0002 0.0 0.01 300 0.2,114.1434440612793,219.97482299804688,1.9950940907001495,7.259602904319763,15.628788471221924,96.75631904602051,3.512116014957428,110.70294761657715,1.4178679585456848,7.020966172218323
simple_nn 48 3 0.0002 0.0 0.01 300 0.3,116.51345252990723,227.28881454467773,2.2374022006988525,7.772086501121521,17.25955629348755,123.68541526794434,4.950590252876282,133.40287971496582,1.5536880493164062,8.037549257278442
simple_nn 48 3 0.0002 0.0 0.01 450 0.1,162.02985763549805,261.68040466308594,2.4336418211460114,7.049901604652405,21.225323915481567,114.1227798461914,7.59832638502121,119.92903137207031,1.8516808450222015,7.291522264480591
simple_nn 48 3 0.0002 0.0 0.01 450 0.2,154.2179412841797,245.37591934204102,2.082554370164871,7.06359326839447,16.02906036376953,109.5439510345459,2.8517966270446777,115.96716117858887,1.2519150972366333,7.494240760803223
simple_nn 48 3 0.0002 0.0 0.01 450 0.3,155.5300064086914,257.5078315734863,2.366370141506195,7.2248969078063965,17.175166130065918,116.68886375427246,3.5449469089508057,116.00139427185059,1.4573863446712494,7.2041335105896
simple_nn 48 3 0.0002 0.0 0.05 50 0.1,187.08242797851562,306.36302185058594,2.8054869174957275,8.132704138755798,38.269022941589355,143.55530738830566,5.946488618850708,126.37839603424072,1.8416162729263306,7.845111727714539
simple_nn 48 3 0.0002 0.0 0.05 50 0.2,193.40739059448242,269.84505462646484,3.491802215576172,7.23245370388031,44.24697399139404,122.83060455322266,13.811282277107239,119.50290489196777,2.607505887746811,7.5708911418914795
simple_nn 48 3 0.0002 0.0 0.05 50 0.3,200.10403060913086,269.04211807250977,3.698016345500946,7.311628580093384,41.95124435424805,115.40803527832031,13.040296196937561,94.76216506958008,2.5326008796691895,7.043031573295593
simple_nn 48 3 0.0002 0.0 0.05 150 0.1,259.3759765625,351.1282196044922,2.3875277042388916,7.310213327407837,47.78776454925537,130.9647045135498,6.837613940238953,116.86894989013672,2.0316809713840485,7.28005588054657
simple_nn 48 3 0.0002 0.0 0.05 150 0.2,264.89049530029297,378.872802734375,2.7765734791755676,7.946905255317688,47.63196849822998,151.09613037109375,6.513427495956421,135.13122940063477,1.9443817138671875,7.749560832977295
simple_nn 48 3 0.0002 0.0 0.05 150 0.3,264.57049560546875,406.8990478515625,2.8095628023147583,8.593159198760986,46.05623149871826,164.0098705291748,5.425912857055664,165.3764820098877,1.7652344107627869,8.572559356689453
simple_nn 48 3 0.0002 0.0 0.05 300 0.1,421.87367248535156,531.188346862793,2.7849132418632507,7.318287491798401,58.63100624084473,130.16087341308594,8.927269399166107,110.2983512878418,2.0256846249103546,7.254847168922424
simple_nn 48 3 0.0002 0.0 0.05 300 0.2,421.0033721923828,533.6617431640625,2.769488573074341,7.744404077529907,53.4174108505249,143.12513732910156,4.390382826328278,117.04806709289551,1.5993098020553589,7.18172025680542
simple_nn 48 3 0.0002 0.0 0.05 300 0.3,439.5663604736328,580.2030487060547,3.4363321661949158,8.865997195243835,60.44119739532471,186.23878860473633,10.948768854141235,168.97519302368164,2.2932008802890778,9.292489528656006
simple_nn 48 3 0.0002 0.0 0.05 450 0.1,586.7084045410156,682.7602844238281,2.9067917466163635,7.384443521499634,61.358564376831055,154.03855514526367,4.511882841587067,113.49760055541992,1.5906712114810944,7.304415941238403
simple_nn 48 3 0.0002 0.0 0.05 450 0.2,588.9980621337891,697.4739532470703,3.0160274505615234,7.769624829292297,57.62882709503174,174.532320022583,4.291921973228455,146.91247940063477,1.5632919371128082,7.972336530685425
simple_nn 48 3 0.0002 0.0 0.05 450 0.3,603.0239105224609,705.2635192871094,3.5367003083229065,7.906461596488953,64.44658374786377,171.27606582641602,8.736073017120361,136.32003211975098,2.03281831741333,8.274630665779114
simple_nn 48 3 0.0002 0.0 0.1 50 0.1,278.6261215209961,385.32649993896484,3.289259612560272,8.013861656188965,65.92299842834473,161.89908599853516,7.231756389141083,125.479079246521,2.0034468173980713,7.519165635108948
simple_nn 48 3 0.0002 0.0 0.1 50 0.2,288.66986083984375,404.205322265625,4.0221434235572815,8.738898634910583,68.99958515167236,174.9558334350586,13.58675217628479,166.72112655639648,2.5169933438301086,8.847840189933777
