,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 48 5 0.0002 0.0 0.01 300 0.2,125.93284797668457,253.41426849365234,2.4999902844429016,7.593128204345703,21.92047119140625,133.3102684020996,4.822889804840088,138.2253475189209,1.7043810188770294,7.820351719856262
simple_nn 48 5 0.0002 0.0 0.01 300 0.3,132.4057273864746,258.87480545043945,2.8155677914619446,7.7149375677108765,21.61658525466919,133.8067798614502,4.803063213825226,149.30118560791016,1.626478224992752,7.801969408988953
simple_nn 48 5 0.0002 0.0 0.01 450 0.1,165.19752502441406,287.9230537414551,2.4060381650924683,7.617967247962952,23.605084896087646,139.87639808654785,5.418789386749268,151.15149784088135,1.7444441616535187,7.7658350467681885
simple_nn 48 5 0.0002 0.0 0.01 450 0.2,167.4201545715332,281.8611488342285,2.6345763206481934,7.4399285316467285,25.58775520324707,133.019061088562,6.388127982616425,140.6084623336792,1.8865468204021454,7.450335144996643
simple_nn 48 5 0.0002 0.0 0.01 450 0.3,168.28585052490234,301.25235748291016,2.673088848590851,7.738139271736145,22.874825477600098,159.46354866027832,4.321643710136414,161.76780223846436,1.598493903875351,7.9808067083358765
simple_nn 48 5 0.0002 0.0 0.05 50 0.1,203.73688125610352,330.7191925048828,2.9055595993995667,7.915827035903931,62.567853927612305,198.59908294677734,6.637453317642212,183.3354549407959,1.9036055505275726,8.272233128547668
simple_nn 48 5 0.0002 0.0 0.05 50 0.2,205.92633438110352,316.0668411254883,3.1108096837997437,7.479290962219238,63.18427276611328,170.4477081298828,7.870623350143433,146.40562057495117,2.05961874127388,7.74955415725708
simple_nn 48 5 0.0002 0.0 0.05 50 0.3,215.58259963989258,331.6167755126953,3.5518298745155334,7.806088328361511,65.272780418396,162.84028816223145,9.753618955612183,139.94712448120117,2.3003687858581543,7.607896208763123
simple_nn 48 5 0.0002 0.0 0.05 150 0.1,273.5781478881836,406.08082580566406,2.661147892475128,8.033953666687012,73.19721221923828,191.6238670349121,7.044638633728027,161.6486473083496,1.994883418083191,8.52694046497345
simple_nn 48 5 0.0002 0.0 0.05 150 0.2,281.14334869384766,425.83348846435547,3.1291086077690125,8.386750340461731,73.77496528625488,203.78497505187988,7.591930866241455,162.74876499176025,2.054308235645294,8.036561965942383
simple_nn 48 5 0.0002 0.0 0.05 150 0.3,286.3488464355469,393.27967071533203,3.4389185309410095,7.723033428192139,73.92693328857422,178.19185638427734,8.855063319206238,137.00636672973633,2.0837945342063904,7.427978157997131
simple_nn 48 5 0.0002 0.0 0.05 300 0.1,434.01634979248047,557.409065246582,3.0100781321525574,7.774009108543396,79.2641830444336,191.6742706298828,5.3473124504089355,144.43572998046875,1.7048578262329102,7.799446105957031
simple_nn 48 5 0.0002 0.0 0.05 300 0.2,437.66036224365234,579.0900115966797,3.238192856311798,7.796547889709473,79.81970596313477,185.29222106933594,6.134415864944458,139.50897216796875,1.8306648433208466,7.855927228927612
simple_nn 48 5 0.0002 0.0 0.05 300 0.3,440.7085189819336,554.6598968505859,3.4658204913139343,7.580705523490906,80.18192291259766,191.0086898803711,6.605055809020996,133.4652328491211,1.9188207685947418,7.384310364723206
simple_nn 48 5 0.0002 0.0 0.05 450 0.1,606.9804534912109,752.8934478759766,2.984000265598297,8.06509518623352,84.55795860290527,202.70428466796875,5.291669130325317,156.25714683532715,1.7463955581188202,8.016045093536377
simple_nn 48 5 0.0002 0.0 0.05 450 0.2,609.3106231689453,734.6708374023438,3.2357547879219055,7.8119505643844604,85.39363861083984,203.49139785766602,5.564388930797577,147.8759422302246,1.7882558703422546,7.856399655342102
simple_nn 48 5 0.0002 0.0 0.05 450 0.3,620.442626953125,729.8926544189453,3.790045440196991,7.545413017272949,85.29076957702637,186.26734924316406,6.026660084724426,143.36240196228027,1.7837086915969849,7.729202508926392
simple_nn 48 5 0.0002 0.0 0.1 50 0.1,310.0287399291992,446.46471405029297,3.615121364593506,8.75615930557251,107.20852851867676,246.40930557250977,8.997848272323608,185.46661567687988,2.226131409406662,8.852094769477844
simple_nn 48 5 0.0002 0.0 0.1 50 0.2,316.90372467041016,425.82764434814453,3.856173574924469,8.097623586654663,107.93347358703613,201.3804702758789,9.77288007736206,146.47636222839355,2.2074257731437683,7.70228910446167
simple_nn 48 5 0.0002 0.0 0.1 50 0.3,316.7661361694336,424.53680419921875,4.194931149482727,7.855451464653015,110.67217445373535,228.33379745483398,10.630738735198975,166.43402481079102,2.313371479511261,8.36948847770691
simple_nn 48 5 0.0002 0.0 0.1 150 0.1,472.6005172729492,595.7826080322266,3.350662589073181,7.8857386112213135,129.20471382141113,261.77978515625,7.698205947875977,163.61896133422852,2.0937221944332123,8.235452651977539
simple_nn 48 5 0.0002 0.0 0.1 150 0.2,481.1493835449219,586.443115234375,3.6387540698051453,7.74482524394989,127.41102409362793,255.972412109375,7.246567964553833,155.28635692596436,1.9826410710811615,7.743441224098206
simple_nn 48 5 0.0002 0.0 0.1 150 0.3,486.36067962646484,612.3753814697266,4.090005457401276,8.402705788612366,130.10527992248535,232.9154510498047,11.628847002983093,152.93017578125,2.434365302324295,8.000746607780457
simple_nn 48 5 0.0002 0.0 0.1 300 0.1,784.0157318115234,894.1951446533203,3.4064146280288696,7.603878140449524,138.78145599365234,254.3961067199707,5.948246002197266,131.75100898742676,1.8971208930015564,7.319639801979065
