,mean_train_auto_mse,mean_val_auto_mse,mean_train_auto_mae,mean_val_auto_mae,mean_train_loss,mean_val_loss,mean_train_mse,mean_val_mse,mean_train_mae,mean_val_mae
simple_nn 16 5 0.0002 0.0 0.05 300 0.2,379.1267395019531,465.5116653442383,2.5955535769462585,6.771484971046448,74.95443916320801,134.9403190612793,6.7333139181137085,101.06562805175781,1.9580657184123993,6.427095532417297
simple_nn 16 5 0.0002 0.0 0.05 300 0.3,388.70851135253906,516.5439758300781,3.0149989128112793,7.813458681106567,73.42222785949707,154.92386436462402,7.1069488525390625,143.5946626663208,1.9485248029232025,7.483381152153015
simple_nn 16 5 0.0002 0.0 0.05 450 0.1,547.4966888427734,646.0187377929688,2.466572642326355,6.6908485889434814,81.06086730957031,128.34753799438477,8.276059985160828,96.60501289367676,2.1487912237644196,5.975104629993439
simple_nn 16 5 0.0002 0.0 0.05 450 0.2,549.5785675048828,629.4129791259766,2.762090742588043,5.985747933387756,88.41570472717285,143.1227321624756,9.562260866165161,81.61221885681152,2.275472491979599,5.87067174911499
simple_nn 16 5 0.0002 0.0 0.05 450 0.3,557.3030548095703,639.2998352050781,3.213267982006073,6.358582615852356,89.2483081817627,133.86893844604492,9.810638070106506,94.56706142425537,2.377360165119171,5.946747958660126
simple_nn 16 5 0.0002 0.0 0.1 50 0.1,191.35663223266602,279.8594741821289,2.537173569202423,6.770237445831299,98.4195556640625,150.8932228088379,8.160436987876892,103.05204772949219,2.1384688913822174,6.124865412712097
simple_nn 16 5 0.0002 0.0 0.1 50 0.2,203.09500122070312,270.80977630615234,3.349021315574646,6.298989176750183,104.55525207519531,146.83426094055176,11.766415357589722,79.78885173797607,2.488776981830597,5.991532206535339
simple_nn 16 5 0.0002 0.0 0.1 50 0.3,215.68035888671875,278.33955001831055,4.014911234378815,6.6473435163497925,101.70602416992188,140.05076026916504,14.294002294540405,101.14873218536377,2.6906623244285583,6.30156135559082
simple_nn 16 5 0.0002 0.0 0.1 150 0.1,388.5941848754883,468.3304901123047,2.4732125997543335,6.45034646987915,117.58423042297363,159.76244354248047,8.285285234451294,90.02566242218018,2.1808532178401947,5.91108775138855
simple_nn 16 5 0.0002 0.0 0.1 150 0.2,396.33605194091797,474.24143981933594,2.9617894291877747,6.2416839599609375,117.52505683898926,155.64012908935547,8.749823451042175,79.99139499664307,2.1806221306324005,5.9057676792144775
simple_nn 16 5 0.0002 0.0 0.1 150 0.3,403.69378662109375,495.64290618896484,3.322579264640808,6.761399030685425,124.29928016662598,186.8910903930664,10.620806694030762,118.52713584899902,2.356921970844269,7.104798674583435
simple_nn 16 5 0.0002 0.0 0.1 300 0.1,691.8112945556641,776.4024353027344,2.4119585752487183,6.255424857139587,124.6968002319336,160.42549514770508,7.361423015594482,73.90895938873291,2.0488891005516052,5.3943480253219604
simple_nn 16 5 0.0002 0.0 0.1 300 0.2,707.7733001708984,786.3935089111328,2.942202925682068,6.20844292640686,123.0000057220459,171.25226593017578,8.343245148658752,86.4400987625122,2.1162287890911102,5.873670816421509
simple_nn 16 5 0.0002 0.0 0.1 300 0.3,719.2433166503906,799.5737915039062,3.576200306415558,7.0982184410095215,140.95599746704102,185.0273666381836,11.392577528953552,90.21323871612549,2.5216370820999146,6.423867702484131
simple_nn 16 5 0.0002 0.0 0.1 450 0.1,1006.94970703125,1101.2930297851562,2.4242175817489624,6.723178386688232,123.12001419067383,171.48495483398438,6.349199533462524,85.48135375976562,1.8955589830875397,5.789750814437866
simple_nn 16 5 0.0002 0.0 0.1 450 0.2,1025.6309051513672,1095.8944396972656,3.0829296708106995,6.2087602615356445,143.00540733337402,185.4424171447754,8.508827805519104,84.11294460296631,2.167823761701584,6.0072633028030396
simple_nn 16 5 0.0002 0.0 0.1 450 0.3,1055.3765258789062,1127.3169250488281,3.9593793153762817,6.767021179199219,131.57317733764648,182.33809280395508,12.281337022781372,99.01457786560059,2.537374198436737,6.471181511878967
simple_nn 16 5 0.0002 0.05 0.01 50 0.1,65.19927883148193,161.1922378540039,3.4383020401000977,6.962870359420776,23.104365348815918,69.05815887451172,24.060502529144287,128.896635055542,3.7171581983566284,7.270609378814697
simple_nn 16 5 0.0002 0.05 0.01 50 0.2,68.88312339782715,154.6827507019043,3.610112190246582,6.957551121711731,22.34848642349243,56.652448654174805,24.995810508728027,123.03396415710449,3.832353353500366,7.341333389282227
simple_nn 16 5 0.0002 0.05 0.01 50 0.3,72.03949546813965,129.5203514099121,3.920789420604706,6.36655855178833,23.747469902038574,54.402724266052246,32.42311716079712,94.50559997558594,4.356965720653534,6.678551197052002
simple_nn 16 5 0.0002 0.05 0.01 150 0.1,87.65470695495605,178.40119171142578,3.269474744796753,6.844279050827026,24.812561988830566,67.1074628829956,24.446226119995117,110.54952430725098,3.6998366713523865,6.555471181869507
simple_nn 16 5 0.0002 0.05 0.01 150 0.2,85.39602661132812,158.65371322631836,3.2035667300224304,6.180089592933655,25.435805797576904,50.77326488494873,25.38248634338379,101.70333290100098,3.9482752084732056,6.345255494117737
simple_nn 16 5 0.0002 0.05 0.01 150 0.3,93.89528846740723,180.33101654052734,3.6900277137756348,7.025699496269226,27.502928733825684,74.88192892074585,32.64773750305176,139.63359832763672,4.395258367061615,7.6100780963897705
simple_nn 16 5 0.0002 0.05 0.01 300 0.1,134.21907234191895,243.25181579589844,3.137156128883362,7.194664716720581,26.043774604797363,64.2250108718872,22.358696460723877,144.2679901123047,3.5977675318717957,7.093658924102783
simple_nn 16 5 0.0002 0.05 0.01 300 0.2,132.8807430267334,203.77057647705078,3.205971896648407,6.100239038467407,27.48054265975952,55.87765979766846,27.816128730773926,105.74555015563965,3.967140018939972,6.352895975112915
simple_nn 16 5 0.0002 0.05 0.01 300 0.3,146.72767639160156,204.62451553344727,3.8040817379951477,6.278803706169128,27.005943775177002,62.51917743682861,24.546013832092285,110.7668685913086,3.6761434674263,6.65863299369812
simple_nn 16 5 0.0002 0.05 0.01 450 0.1,177.50384140014648,251.68616485595703,2.8494600653648376,6.1671934723854065,28.81389284133911,66.22217845916748,23.279558181762695,107.27463722229004,3.6272021532058716,6.649456739425659
simple_nn 16 5 0.0002 0.05 0.01 450 0.2,185.85214233398438,268.2647819519043,3.334819197654724,6.626866936683655,29.644657611846924,66.72067832946777,22.575098991394043,111.05520725250244,3.7125879526138306,6.313557147979736
simple_nn 16 5 0.0002 0.05 0.01 450 0.3,184.59709930419922,259.4774475097656,3.334915578365326,6.534011483192444,27.52050495147705,62.651930809020996,21.345524311065674,109.5839614868164,3.591059386730194,6.492457628250122
simple_nn 16 5 0.0002 0.05 0.05 50 0.1,151.92815017700195,234.61067581176758,3.8765605092048645,6.874631404876709,68.20961380004883,103.95904922485352,28.84226655960083,121.68370056152344,4.054530620574951,6.948717355728149
simple_nn 16 5 0.0002 0.05 0.05 50 0.2,166.64284896850586,211.9817657470703,4.838084876537323,6.956978917121887,66.90857601165771,94.05919647216797,32.7592978477478,102.30824565887451,4.2528897523880005,6.586562156677246
simple_nn 16 5 0.0002 0.05 0.05 50 0.3,163.37256622314453,203.1175308227539,4.674111485481262,6.37323796749115,61.070823669433594,87.21957778930664,25.93400526046753,93.69453239440918,3.809004247188568,6.340664267539978
simple_nn 16 5 0.0002 0.05 0.05 150 0.1,271.15657806396484,343.18060302734375,3.758610725402832,6.731448769569397,80.77335929870605,115.72800064086914,29.368627548217773,118.89868259429932,4.111356019973755,6.939889192581177
simple_nn 16 5 0.0002 0.05 0.05 150 0.2,271.58341217041016,307.23975372314453,3.7437267899513245,5.823922276496887,70.87882232666016,88.61895942687988,24.72544574737549,71.21574306488037,3.7790820598602295,5.50951611995697
simple_nn 16 5 0.0002 0.05 0.05 150 0.3,294.82810974121094,363.85208892822266,4.582569658756256,7.429959416389465,67.3148365020752,105.78959274291992,25.056894779205322,130.7163314819336,3.72837895154953,7.250770926475525
simple_nn 16 5 0.0002 0.05 0.05 300 0.1,464.39452362060547,514.0065078735352,3.8173913955688477,6.364299535751343,86.00007057189941,122.99787521362305,26.435834407806396,111.32918167114258,3.880246639251709,6.601379990577698
simple_nn 16 5 0.0002 0.05 0.05 300 0.2,457.4947738647461,508.30518341064453,3.773936927318573,6.707992315292358,77.66692733764648,110.0861930847168,21.739502429962158,103.58272552490234,3.514061689376831,6.424238681793213
simple_nn 16 5 0.0002 0.05 0.05 300 0.3,504.26995849609375,550.9340744018555,4.964580833911896,6.915388822555542,80.44270515441895,113.20093536376953,35.28691101074219,117.91397094726562,4.26282274723053,6.664828300476074
simple_nn 16 5 0.0002 0.05 0.05 450 0.1,675.4060668945312,727.6898803710938,3.9678282141685486,6.821088790893555,82.03039932250977,130.59605598449707,25.71901559829712,124.29608917236328,3.761918306350708,6.921114683151245
simple_nn 16 5 0.0002 0.05 0.05 450 0.2,656.1831817626953,714.5450439453125,3.859369397163391,7.038487911224365,89.0598201751709,122.56534576416016,23.4831862449646,108.81727027893066,3.716262102127075,6.549076437950134
simple_nn 16 5 0.0002 0.05 0.05 450 0.3,687.5425109863281,728.5622253417969,4.375711798667908,6.716954469680786,81.42274475097656,117.57377243041992,28.35622215270996,111.1116189956665,3.9543023109436035,6.6323078870773315
simple_nn 16 5 0.0002 0.05 0.1 50 0.1,249.4926872253418,280.9086456298828,4.876494586467743,6.2379231452941895,96.09272003173828,120.60956954956055,28.29467248916626,90.72128200531006,3.8596959114074707,5.938424229621887
simple_nn 16 5 0.0002 0.05 0.1 50 0.2,246.89791870117188,289.4087371826172,4.630345106124878,6.915117621421814,108.63714027404785,132.0027961730957,31.242056369781494,95.04279041290283,4.203414499759674,6.458947062492371
simple_nn 16 5 0.0002 0.05 0.1 50 0.3,268.02637100219727,318.2807312011719,5.5473185777664185,7.733209133148193,93.94538497924805,124.37847518920898,31.935590267181396,111.9529972076416,4.189233064651489,7.078080058097839
simple_nn 16 5 0.0002 0.05 0.1 150 0.1,474.9434356689453,530.7962493896484,4.0970659255981445,6.940929174423218,111.44636726379395,142.5867691040039,23.596715450286865,119.87446308135986,3.7044530510902405,7.1851853132247925
simple_nn 16 5 0.0002 0.05 0.1 150 0.2,492.9561538696289,540.2120132446289,4.75708794593811,6.767549395561218,114.33202934265137,141.05085563659668,51.27059316635132,135.75891542434692,4.950407683849335,7.156700313091278
simple_nn 16 5 0.0002 0.05 0.1 150 0.3,481.31166076660156,553.82470703125,4.503550469875336,7.37648332118988,115.77763175964355,154.46259689331055,27.646080493927002,136.44070053100586,4.004636645317078,7.198428511619568
simple_nn 16 5 0.0002 0.05 0.1 300 0.1,823.756591796875,829.3873748779297,4.01324599981308,6.497494101524353,126.62585258483887,151.3204460144043,23.987431526184082,86.25039291381836,3.720945119857788,5.931102514266968
simple_nn 16 5 0.0002 0.05 0.1 300 0.2,860.1802215576172,849.3598937988281,4.8675841093063354,6.634245157241821,134.5767059326172,165.54526901245117,39.92674398422241,111.99983978271484,4.527335107326508,6.948914051055908
simple_nn 16 5 0.0002 0.05 0.1 300 0.3,862.5772857666016,879.6526031494141,4.850493252277374,7.1956562995910645,126.88479423522949,170.13616180419922,27.090998649597168,123.93243789672852,3.9772481322288513,7.110594749450684
simple_nn 16 5 0.0002 0.05 0.1 450 0.1,1180.4740600585938,1146.250244140625,4.102116823196411,5.889930248260498,125.74659729003906,145.53961944580078,21.879688262939453,68.88972520828247,3.562632739543915,5.285587430000305
simple_nn 16 5 0.0002 0.05 0.1 450 0.2,1200.5961303710938,1182.246826171875,4.490709900856018,6.943981289863586,150.28778839111328,174.98008728027344,28.443613529205322,108.1829891204834,4.020121872425079,6.8555731773376465
simple_nn 16 5 0.0002 0.05 0.1 450 0.3,1238.5458374023438,1223.2484741210938,4.8091102838516235,7.370207071304321,134.00038719177246,162.5183448791504,26.5230712890625,97.18535995483398,3.8049593567848206,6.5035176277160645
simple_nn 16 5 0.0002 0.1 0.01 50 0.1,77.65533542633057,135.39845275878906,4.185792505741119,6.083924293518066,23.88674306869507,51.969388008117676,35.708598136901855,102.25367450714111,4.524756669998169,6.176552176475525
simple_nn 16 5 0.0002 0.1 0.01 50 0.2,81.37930679321289,171.49642944335938,4.448925256729126,7.596529960632324,28.43589973449707,75.61434078216553,40.511945724487305,136.87221908569336,4.89487361907959,7.747436165809631
simple_nn 16 5 0.0002 0.1 0.01 50 0.3,85.6149673461914,145.79003143310547,4.702166736125946,6.478760242462158,24.607462406158447,48.90386152267456,40.51934242248535,106.3947982788086,4.7872244119644165,6.855461239814758
simple_nn 16 5 0.0002 0.1 0.01 150 0.1,91.56930732727051,168.09455108642578,3.4635839462280273,6.397601246833801,25.94867706298828,58.7190318107605,30.092820167541504,111.59059715270996,4.173818945884705,6.616564869880676
simple_nn 16 5 0.0002 0.1 0.01 150 0.2,99.92120170593262,164.49968719482422,3.8469071984291077,6.312933564186096,27.15142583847046,49.85844802856445,33.976542949676514,90.99862098693848,4.485044598579407,6.371421813964844
simple_nn 16 5 0.0002 0.1 0.01 150 0.3,100.60474586486816,190.50157928466797,4.018565654754639,6.877979516983032,28.254070281982422,54.357391357421875,37.20797777175903,138.61368560791016,4.596309781074524,7.551773309707642
simple_nn 16 5 0.0002 0.1 0.01 300 0.1,148.9114532470703,214.31097793579102,3.7819485664367676,6.70813250541687,27.80778741836548,53.918758392333984,35.816856384277344,103.05937004089355,4.498721361160278,6.617314100265503
simple_nn 16 5 0.0002 0.1 0.01 300 0.2,147.7653045654297,233.60652542114258,3.849692702293396,7.220468759536743,30.90091848373413,64.21860790252686,34.995025634765625,126.35320663452148,4.446300566196442,7.062799692153931
simple_nn 16 5 0.0002 0.1 0.01 300 0.3,151.18231582641602,206.5394287109375,3.9835124015808105,6.080111265182495,31.999436378479004,58.11204814910889,37.68255567550659,94.76547431945801,4.715633153915405,6.322223544120789
simple_nn 16 5 0.0002 0.1 0.01 450 0.1,197.88759231567383,270.69375228881836,3.6744030117988586,6.530540108680725,31.352402687072754,60.722869873046875,34.92655038833618,112.06811857223511,4.522006273269653,6.61349093914032
simple_nn 16 5 0.0002 0.1 0.01 450 0.2,194.9015007019043,295.5362319946289,3.547859251499176,7.1828635931015015,29.158373832702637,63.232845306396484,32.3315749168396,126.17958450317383,4.2954400181770325,7.157913327217102
simple_nn 16 5 0.0002 0.1 0.01 450 0.3,205.34650039672852,276.68370056152344,3.9560028314590454,6.597951889038086,32.56908369064331,59.84273624420166,37.75464677810669,112.13884353637695,4.586918532848358,6.898271679878235
simple_nn 16 5 0.0002 0.1 0.05 50 0.1,187.8029441833496,226.91018295288086,5.5946314334869385,6.889714360237122,62.62882328033447,81.40122985839844,42.99643039703369,107.95504570007324,4.953492522239685,6.908712983131409
simple_nn 16 5 0.0002 0.1 0.05 50 0.2,178.61790466308594,226.17765426635742,5.176566123962402,7.0118467807769775,60.507527351379395,87.28091049194336,34.92410659790039,113.63638496398926,4.5390177965164185,7.1474751234054565
simple_nn 16 5 0.0002 0.1 0.05 50 0.3,192.51745986938477,233.16532135009766,5.5631489753723145,7.16390585899353,62.686856269836426,80.85295867919922,40.092026710510254,108.88843536376953,4.811581015586853,6.811187028884888
simple_nn 16 5 0.0002 0.1 0.05 150 0.1,304.3654022216797,340.2119445800781,4.590497970581055,6.734054803848267,79.14406204223633,103.34282302856445,37.9749436378479,110.16667747497559,4.759820461273193,6.869999051094055
simple_nn 16 5 0.0002 0.1 0.05 150 0.2,319.1756820678711,345.9484405517578,5.074467897415161,6.518272161483765,74.25718688964844,98.59853744506836,46.44246959686279,106.87429809570312,5.0123255252838135,6.598448991775513
simple_nn 16 5 0.0002 0.1 0.05 150 0.3,321.5348434448242,365.2566680908203,5.10557496547699,6.87815523147583,73.5412712097168,95.99721717834473,43.34284019470215,113.42727088928223,4.912493109703064,6.770925879478455
simple_nn 16 5 0.0002 0.1 0.05 300 0.1,501.45469665527344,528.9110412597656,4.143203437328339,6.192222714424133,77.87876987457275,109.59740257263184,30.737144470214844,93.28024387359619,4.191065430641174,6.27570903301239
simple_nn 16 5 0.0002 0.1 0.05 300 0.2,521.0297088623047,553.7932052612305,4.656949102878571,6.573497891426086,91.0753116607666,118.44815826416016,42.02382135391235,109.15457344055176,4.813707232475281,6.673949360847473
simple_nn 16 5 0.0002 0.1 0.05 300 0.3,521.1099090576172,555.3279266357422,4.748671650886536,6.523286819458008,88.60439682006836,111.0404224395752,40.565914154052734,101.07673645019531,4.821853876113892,6.408037304878235
simple_nn 16 5 0.0002 0.1 0.05 450 0.1,727.5220336914062,771.9382019042969,4.417988061904907,6.4766422510147095,90.72014236450195,113.21976661682129,41.23664045333862,102.58223056793213,4.882202982902527,6.196193873882294
simple_nn 16 5 0.0002 0.1 0.05 450 0.2,735.75537109375,781.7548217773438,4.5172178745269775,6.837751984596252,91.82109642028809,119.96597862243652,36.8811469078064,110.68921947479248,4.6360220313072205,6.767810344696045
simple_nn 16 5 0.0002 0.1 0.05 450 0.3,730.2775421142578,754.3105621337891,4.716354727745056,6.489957571029663,83.19889068603516,108.85262870788574,35.27022647857666,105.14040184020996,4.477727293968201,6.750925302505493
